# Xorshift64* seed is 7674763805892329339
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 73.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 652.170
2 	 85.930
3 	 26.080
4 	 10.760
5 	 4.900
6 	 2.220
7 	 1.380
8 	 0.660
9 	 0.380
10 	 0.240
11 	 0.210
12 	 0.140
13 	 0.140
14 	 0.090
15 	 0.060
16 	 0.030
17 	 0.030
18 	 0.020
19 	 0.010
20 	 0.010
21 	 0.010
22 	 0.000
23 	 0.000
24 	 0.020
25 	 0.000
39 	 0.000
40 	 0.010
41 	 0.000
727547 	 0.000
727548 	 0.010
727549 	 0.000
728214 	 0.000
728215 	 0.010
728216 	 0.000
728263 	 0.000
728264 	 0.010
728265 	 0.010
728266 	 0.000
728276 	 0.000
728277 	 0.010
728278 	 0.000
728300 	 0.000
728301 	 0.010
728302 	 0.000
728305 	 0.000
728306 	 0.010
728307 	 0.000
728335 	 0.000
728336 	 0.010
728337 	 0.000
728356 	 0.000
728357 	 0.010
728358 	 0.000
728384 	 0.000
728385 	 0.010
728386 	 0.000
728491 	 0.000
728492 	 0.010
728493 	 0.000
728507 	 0.000
728508 	 0.010
728509 	 0.000
728524 	 0.000
728525 	 0.010
728526 	 0.000
728552 	 0.000
728553 	 0.010
728554 	 0.000
728560 	 0.000
728561 	 0.010
728562 	 0.000
728571 	 0.000
728572 	 0.010
728573 	 0.000
728603 	 0.000
728604 	 0.010
728605 	 0.000
728613 	 0.000
728614 	 0.010
728615 	 0.000
728634 	 0.000
728635 	 0.010
728636 	 0.000
728672 	 0.000
728673 	 0.010
728674 	 0.000
728685 	 0.000
728686 	 0.020
728687 	 0.000
728692 	 0.000
728693 	 0.010
728694 	 0.000
728718 	 0.000
728719 	 0.010
728720 	 0.000
728738 	 0.000
728739 	 0.010
728740 	 0.000
728767 	 0.000
728768 	 0.010
728769 	 0.000
728779 	 0.000
728780 	 0.010
728781 	 0.000
728784 	 0.000
728785 	 0.010
728786 	 0.000
728794 	 0.000
728795 	 0.010
728796 	 0.000
728802 	 0.000
728803 	 0.010
728804 	 0.000
728807 	 0.000
728808 	 0.010
728809 	 0.000
728814 	 0.000
728815 	 0.020
728816 	 0.000
728823 	 0.000
728824 	 0.010
728825 	 0.000
728833 	 0.000
728834 	 0.020
728835 	 0.000
728836 	 0.000
728837 	 0.010
728838 	 0.000
728845 	 0.000
728846 	 0.010
728847 	 0.000
728852 	 0.000
728853 	 0.010
728854 	 0.010
728855 	 0.000
728859 	 0.000
728860 	 0.010
728861 	 0.000
728866 	 0.000
728867 	 0.010
728868 	 0.000
728870 	 0.000
728871 	 0.010
728872 	 0.000
728875 	 0.000
728876 	 0.010
728877 	 0.000
728878 	 0.010
728879 	 0.000
728896 	 0.000
728897 	 0.010
728898 	 0.000
728912 	 0.000
728913 	 0.010
728914 	 0.000
728936 	 0.000
728937 	 0.010
728938 	 0.000
728944 	 0.000
728945 	 0.010
728946 	 0.000
728947 	 0.000
728948 	 0.010
728949 	 0.000
728953 	 0.000
728954 	 0.010
728955 	 0.000
728956 	 0.000
728957 	 0.010
728958 	 0.000
728964 	 0.000
728965 	 0.010
728966 	 0.000
728968 	 0.000
728969 	 0.010
728970 	 0.000
728987 	 0.000
728988 	 0.010
728989 	 0.000
