# Xorshift64* seed is 6381239664774966475
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 96.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 0.180
2 	 0.010
3 	 0.000
959551 	 0.000
959552 	 0.010
959553 	 0.000
959581 	 0.000
959582 	 0.010
959583 	 0.010
959584 	 0.000
959647 	 0.000
959648 	 0.010
959649 	 0.000
959661 	 0.000
959662 	 0.010
959663 	 0.000
959670 	 0.000
959671 	 0.010
959672 	 0.000
959695 	 0.000
959696 	 0.020
959697 	 0.010
959698 	 0.000
959700 	 0.000
959701 	 0.010
959702 	 0.010
959703 	 0.000
959738 	 0.000
959739 	 0.010
959740 	 0.000
959741 	 0.010
959742 	 0.000
959756 	 0.000
959757 	 0.010
959758 	 0.000
959760 	 0.000
959761 	 0.010
959762 	 0.000
959774 	 0.000
959775 	 0.010
959776 	 0.000
959778 	 0.000
959779 	 0.010
959780 	 0.010
959781 	 0.000
959788 	 0.000
959789 	 0.010
959790 	 0.000
959796 	 0.000
959797 	 0.010
959798 	 0.000
959799 	 0.000
959800 	 0.010
959801 	 0.000
959802 	 0.010
959803 	 0.000
959811 	 0.000
959812 	 0.010
959813 	 0.000
959816 	 0.000
959817 	 0.010
959818 	 0.000
959819 	 0.010
959820 	 0.000
959824 	 0.000
959825 	 0.010
959826 	 0.000
959831 	 0.000
959832 	 0.010
959833 	 0.000
959839 	 0.000
959840 	 0.010
959841 	 0.000
959845 	 0.000
959846 	 0.010
959847 	 0.000
959855 	 0.000
959856 	 0.010
959857 	 0.000
959859 	 0.000
959860 	 0.010
959861 	 0.000
959865 	 0.000
959866 	 0.010
959867 	 0.000
959869 	 0.000
959870 	 0.010
959871 	 0.000
959872 	 0.010
959873 	 0.000
959882 	 0.000
959883 	 0.010
959884 	 0.000
959887 	 0.000
959888 	 0.010
959889 	 0.000
959890 	 0.010
959891 	 0.000
959892 	 0.010
959893 	 0.000
959895 	 0.000
959896 	 0.010
959897 	 0.000
959904 	 0.000
959905 	 0.010
959906 	 0.000
959909 	 0.000
959910 	 0.030
959911 	 0.000
959915 	 0.000
959916 	 0.010
959917 	 0.000
959928 	 0.000
959929 	 0.010
959930 	 0.000
959931 	 0.000
959932 	 0.010
959933 	 0.000
959943 	 0.000
959944 	 0.010
959945 	 0.000
959966 	 0.000
959967 	 0.010
959968 	 0.000
959978 	 0.000
959979 	 0.010
959980 	 0.000
959982 	 0.000
959983 	 0.010
959984 	 0.000
960016 	 0.000
960017 	 0.010
960018 	 0.010
960019 	 0.000
960020 	 0.000
960021 	 0.010
960022 	 0.010
960023 	 0.000
960024 	 0.000
960025 	 0.010
960026 	 0.000
960033 	 0.000
960034 	 0.010
960035 	 0.000
960042 	 0.000
960043 	 0.010
960044 	 0.000
960046 	 0.000
960047 	 0.010
960048 	 0.000
960054 	 0.000
960055 	 0.010
960056 	 0.000
960058 	 0.000
960059 	 0.010
960060 	 0.000
960063 	 0.000
960064 	 0.010
960065 	 0.000
960066 	 0.010
960067 	 0.000
960069 	 0.000
960070 	 0.010
960071 	 0.000
960081 	 0.000
960082 	 0.010
960083 	 0.000
960098 	 0.000
960099 	 0.010
960100 	 0.000
960101 	 0.000
960102 	 0.010
960103 	 0.000
960104 	 0.010
960105 	 0.000
960109 	 0.000
960110 	 0.010
960111 	 0.000
960112 	 0.000
960113 	 0.010
960114 	 0.010
960115 	 0.000
960119 	 0.000
960120 	 0.020
960121 	 0.000
960124 	 0.000
960125 	 0.010
960126 	 0.000
960135 	 0.000
960136 	 0.010
960137 	 0.000
960144 	 0.000
960145 	 0.010
960146 	 0.000
960148 	 0.000
960149 	 0.010
960150 	 0.000
960160 	 0.000
960161 	 0.020
960162 	 0.000
960164 	 0.000
960165 	 0.010
960166 	 0.000
960167 	 0.010
960168 	 0.000
960180 	 0.000
960181 	 0.020
960182 	 0.000
960191 	 0.000
960192 	 0.010
960193 	 0.000
960198 	 0.000
960199 	 0.020
960200 	 0.000
960201 	 0.000
960202 	 0.010
960203 	 0.000
960207 	 0.000
960208 	 0.010
960209 	 0.000
960230 	 0.000
960231 	 0.020
960232 	 0.000
960240 	 0.000
960241 	 0.010
960242 	 0.000
960243 	 0.010
960244 	 0.000
960250 	 0.000
960251 	 0.010
960252 	 0.000
960260 	 0.000
960261 	 0.020
960262 	 0.000
960279 	 0.000
960280 	 0.010
960281 	 0.000
960335 	 0.000
960336 	 0.010
960337 	 0.000
960350 	 0.000
960351 	 0.010
960352 	 0.000
960372 	 0.000
960373 	 0.010
960374 	 0.000
960408 	 0.000
960409 	 0.010
960410 	 0.000
960486 	 0.000
960487 	 0.010
960488 	 0.000
