# Xorshift64* seed is 12293498334143707445
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 35.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 29088.980
2 	 11530.750
3 	 6706.610
4 	 4444.560
5 	 3186.200
6 	 2408.670
7 	 1888.240
8 	 1513.130
9 	 1247.380
10 	 1040.820
11 	 878.730
12 	 755.170
13 	 655.810
14 	 568.950
15 	 496.920
16 	 438.800
17 	 381.870
18 	 343.800
19 	 308.340
20 	 278.860
21 	 249.590
22 	 226.310
23 	 202.560
24 	 184.670
25 	 169.180
26 	 152.770
27 	 140.480
28 	 130.430
29 	 118.890
30 	 109.150
31 	 100.140
32 	 90.200
33 	 83.270
34 	 79.240
35 	 73.350
36 	 67.050
37 	 63.650
38 	 57.900
39 	 52.890
40 	 49.460
41 	 46.020
42 	 42.800
43 	 40.140
44 	 37.410
45 	 35.040
46 	 32.540
47 	 31.220
48 	 28.350
49 	 26.150
50 	 25.330
51 	 22.940
52 	 21.820
53 	 19.860
54 	 18.640
55 	 18.000
56 	 16.420
57 	 16.320
58 	 14.400
59 	 13.830
60 	 13.240
61 	 11.770
62 	 11.830
63 	 10.720
64 	 10.320
65 	 9.610
66 	 8.430
67 	 9.110
68 	 8.260
69 	 7.840
70 	 7.490
71 	 6.260
72 	 5.880
73 	 5.760
74 	 5.490
75 	 5.340
76 	 5.030
77 	 4.820
78 	 4.360
79 	 4.270
80 	 3.650
81 	 3.750
82 	 3.470
83 	 3.570
84 	 3.420
85 	 2.970
86 	 2.680
87 	 2.590
88 	 2.590
89 	 2.330
90 	 2.330
91 	 2.250
92 	 2.120
93 	 1.780
94 	 1.600
95 	 1.770
96 	 1.570
97 	 1.650
98 	 1.520
99 	 1.450
100 	 1.300
101 	 1.170
102 	 1.020
103 	 1.040
104 	 1.170
105 	 1.150
106 	 0.700
107 	 0.840
108 	 0.700
109 	 0.820
110 	 0.690
111 	 0.770
112 	 0.660
113 	 0.650
114 	 0.660
115 	 0.560
116 	 0.490
117 	 0.430
118 	 0.450
119 	 0.400
120 	 0.480
121 	 0.340
122 	 0.470
123 	 0.400
124 	 0.360
125 	 0.350
126 	 0.420
127 	 0.350
128 	 0.330
129 	 0.400
130 	 0.250
131 	 0.260
132 	 0.260
133 	 0.160
134 	 0.300
135 	 0.130
136 	 0.190
137 	 0.150
138 	 0.140
139 	 0.130
140 	 0.170
141 	 0.130
142 	 0.110
143 	 0.160
144 	 0.160
145 	 0.120
146 	 0.120
147 	 0.180
148 	 0.060
149 	 0.160
150 	 0.100
151 	 0.120
152 	 0.070
153 	 0.070
154 	 0.100
155 	 0.070
156 	 0.100
157 	 0.090
158 	 0.040
159 	 0.020
160 	 0.080
161 	 0.030
162 	 0.060
163 	 0.030
164 	 0.060
165 	 0.020
166 	 0.050
167 	 0.030
168 	 0.020
169 	 0.040
170 	 0.050
171 	 0.040
172 	 0.070
173 	 0.030
174 	 0.030
175 	 0.010
176 	 0.020
177 	 0.030
178 	 0.030
179 	 0.050
180 	 0.000
181 	 0.040
182 	 0.010
183 	 0.000
184 	 0.040
185 	 0.030
186 	 0.050
187 	 0.000
188 	 0.010
189 	 0.000
190 	 0.030
191 	 0.020
192 	 0.000
193 	 0.010
194 	 0.000
195 	 0.010
196 	 0.010
197 	 0.010
198 	 0.030
199 	 0.020
200 	 0.020
201 	 0.020
202 	 0.000
203 	 0.000
204 	 0.010
205 	 0.010
206 	 0.030
207 	 0.000
209 	 0.000
210 	 0.010
211 	 0.000
212 	 0.000
213 	 0.010
214 	 0.000
220 	 0.000
221 	 0.020
222 	 0.010
223 	 0.000
224 	 0.000
225 	 0.010
226 	 0.000
232 	 0.000
233 	 0.010
234 	 0.000
239 	 0.000
240 	 0.010
241 	 0.000
242 	 0.010
243 	 0.000
246 	 0.000
247 	 0.010
248 	 0.000
252 	 0.000
253 	 0.010
254 	 0.000
