# Xorshift64* seed is 13289112791442867397
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 76.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 385.610
2 	 44.120
3 	 11.530
4 	 4.440
5 	 1.670
6 	 0.650
7 	 0.490
8 	 0.190
9 	 0.190
10 	 0.080
11 	 0.030
12 	 0.050
13 	 0.050
14 	 0.000
15 	 0.010
16 	 0.020
17 	 0.010
18 	 0.000
758433 	 0.000
758434 	 0.010
758435 	 0.000
758523 	 0.000
758524 	 0.010
758525 	 0.000
758542 	 0.000
758543 	 0.010
758544 	 0.000
758629 	 0.000
758630 	 0.010
758631 	 0.000
758644 	 0.000
758645 	 0.010
758646 	 0.000
758702 	 0.000
758703 	 0.010
758704 	 0.000
758706 	 0.000
758707 	 0.010
758708 	 0.000
758713 	 0.000
758714 	 0.010
758715 	 0.010
758716 	 0.000
758746 	 0.000
758747 	 0.010
758748 	 0.000
758817 	 0.000
758818 	 0.010
758819 	 0.000
758823 	 0.000
758824 	 0.010
758825 	 0.000
758876 	 0.000
758877 	 0.010
758878 	 0.000
758898 	 0.000
758899 	 0.010
758900 	 0.000
758917 	 0.000
758918 	 0.010
758919 	 0.000
758938 	 0.000
758939 	 0.010
758940 	 0.000
759026 	 0.000
759027 	 0.010
759028 	 0.000
759031 	 0.000
759032 	 0.010
759033 	 0.000
759096 	 0.000
759097 	 0.010
759098 	 0.000
759099 	 0.000
759100 	 0.010
759101 	 0.000
759106 	 0.000
759107 	 0.010
759108 	 0.000
759111 	 0.000
759112 	 0.010
759113 	 0.000
759114 	 0.010
759115 	 0.000
759141 	 0.000
759142 	 0.010
759143 	 0.000
759158 	 0.000
759159 	 0.010
759160 	 0.000
759161 	 0.000
759162 	 0.010
759163 	 0.000
759174 	 0.000
759175 	 0.010
759176 	 0.000
759182 	 0.000
759183 	 0.010
759184 	 0.000
759186 	 0.000
759187 	 0.010
759188 	 0.000
759190 	 0.000
759191 	 0.010
759192 	 0.000
759226 	 0.000
759227 	 0.010
759228 	 0.000
759244 	 0.000
759245 	 0.010
759246 	 0.010
759247 	 0.000
759248 	 0.000
759249 	 0.010
759250 	 0.000
759252 	 0.000
759253 	 0.010
759254 	 0.000
759268 	 0.000
759269 	 0.010
759270 	 0.000
759282 	 0.000
759283 	 0.010
759284 	 0.000
759294 	 0.000
759295 	 0.010
759296 	 0.000
759299 	 0.000
759300 	 0.010
759301 	 0.010
759302 	 0.000
759304 	 0.000
759305 	 0.010
759306 	 0.010
759307 	 0.000
759313 	 0.000
759314 	 0.010
759315 	 0.000
759318 	 0.000
759319 	 0.010
759320 	 0.000
759325 	 0.000
759326 	 0.010
759327 	 0.000
759361 	 0.000
759362 	 0.010
759363 	 0.000
759388 	 0.000
759389 	 0.010
759390 	 0.000
759409 	 0.000
759410 	 0.010
759411 	 0.000
759423 	 0.000
759424 	 0.010
759425 	 0.000
759426 	 0.010
759427 	 0.000
759438 	 0.000
759439 	 0.010
759440 	 0.010
759441 	 0.000
759447 	 0.000
759448 	 0.010
759449 	 0.000
759451 	 0.000
759452 	 0.010
759453 	 0.000
759454 	 0.010
759455 	 0.000
759462 	 0.000
759463 	 0.010
759464 	 0.000
759472 	 0.000
759473 	 0.010
759474 	 0.000
759482 	 0.000
759483 	 0.010
759484 	 0.000
759507 	 0.000
759508 	 0.010
759509 	 0.000
759521 	 0.000
759522 	 0.010
759523 	 0.010
759524 	 0.000
759532 	 0.000
759533 	 0.010
759534 	 0.000
759577 	 0.000
759578 	 0.020
759579 	 0.000
759595 	 0.000
759596 	 0.010
759597 	 0.000
759626 	 0.000
759627 	 0.010
759628 	 0.000
759634 	 0.000
759635 	 0.010
759636 	 0.000
759643 	 0.000
759644 	 0.010
759645 	 0.000
759670 	 0.000
759671 	 0.010
759672 	 0.000
759703 	 0.000
759704 	 0.020
759705 	 0.010
759706 	 0.000
759711 	 0.000
759712 	 0.010
759713 	 0.000
759737 	 0.000
759738 	 0.010
759739 	 0.020
759740 	 0.000
759753 	 0.000
759754 	 0.010
759755 	 0.000
759763 	 0.000
759764 	 0.010
759765 	 0.000
759780 	 0.000
759781 	 0.010
759782 	 0.000
759797 	 0.000
759798 	 0.010
759799 	 0.000
759813 	 0.000
759814 	 0.010
759815 	 0.000
759828 	 0.000
759829 	 0.010
759830 	 0.000
759831 	 0.010
759832 	 0.010
759833 	 0.000
759837 	 0.000
759838 	 0.010
759839 	 0.000
759874 	 0.000
759875 	 0.010
759876 	 0.010
759877 	 0.000
759895 	 0.000
759896 	 0.020
759897 	 0.000
759910 	 0.000
759911 	 0.010
759912 	 0.000
759936 	 0.000
759937 	 0.010
759938 	 0.000
759942 	 0.000
759943 	 0.010
759944 	 0.000
759982 	 0.000
759983 	 0.010
759984 	 0.000
760009 	 0.000
760010 	 0.010
760011 	 0.000
760059 	 0.000
760060 	 0.010
760061 	 0.000
760068 	 0.000
760069 	 0.010
760070 	 0.000
760100 	 0.000
760101 	 0.010
760102 	 0.000
760154 	 0.000
760155 	 0.010
760156 	 0.000
760189 	 0.000
760190 	 0.010
760191 	 0.000
760222 	 0.000
760223 	 0.010
760224 	 0.000
