# Xorshift64* seed is 8737379371523965275
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 98.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 0.010
2 	 0.000
979646 	 0.000
979647 	 0.010
979648 	 0.000
979731 	 0.000
979732 	 0.010
979733 	 0.000
979749 	 0.000
979750 	 0.010
979751 	 0.000
979759 	 0.000
979760 	 0.010
979761 	 0.000
979775 	 0.000
979776 	 0.010
979777 	 0.000
979789 	 0.000
979790 	 0.010
979791 	 0.000
979792 	 0.010
979793 	 0.000
979797 	 0.000
979798 	 0.010
979799 	 0.000
979800 	 0.000
979801 	 0.010
979802 	 0.010
979803 	 0.000
979820 	 0.000
979821 	 0.010
979822 	 0.000
979855 	 0.000
979856 	 0.010
979857 	 0.000
979860 	 0.000
979861 	 0.010
979862 	 0.000
979869 	 0.000
979870 	 0.010
979871 	 0.000
979872 	 0.010
979873 	 0.000
979874 	 0.000
979875 	 0.010
979876 	 0.000
979888 	 0.000
979889 	 0.010
979890 	 0.000
979895 	 0.000
979896 	 0.010
979897 	 0.000
979910 	 0.000
979911 	 0.020
979912 	 0.000
979917 	 0.000
979918 	 0.010
979919 	 0.000
979924 	 0.000
979925 	 0.020
979926 	 0.010
979927 	 0.010
979928 	 0.000
979932 	 0.000
979933 	 0.010
979934 	 0.010
979935 	 0.000
979936 	 0.000
979937 	 0.010
979938 	 0.000
979939 	 0.010
979940 	 0.000
979941 	 0.010
979942 	 0.000
979944 	 0.000
979945 	 0.010
979946 	 0.000
979948 	 0.000
979949 	 0.010
979950 	 0.010
979951 	 0.010
979952 	 0.000
979955 	 0.000
979956 	 0.020
979957 	 0.000
979958 	 0.000
979959 	 0.010
979960 	 0.000
979963 	 0.000
979964 	 0.010
979965 	 0.020
979966 	 0.010
979967 	 0.000
979969 	 0.000
979970 	 0.010
979971 	 0.000
979974 	 0.000
979975 	 0.010
979976 	 0.000
979977 	 0.010
979978 	 0.000
979979 	 0.000
979980 	 0.010
979981 	 0.000
979982 	 0.010
979983 	 0.000
979987 	 0.000
979988 	 0.010
979989 	 0.000
979991 	 0.000
979992 	 0.010
979993 	 0.010
979994 	 0.000
979996 	 0.000
979997 	 0.010
979998 	 0.010
979999 	 0.000
980008 	 0.000
980009 	 0.010
980010 	 0.000
980011 	 0.000
980012 	 0.010
980013 	 0.000
980014 	 0.000
980015 	 0.010
980016 	 0.000
980020 	 0.000
980021 	 0.010
980022 	 0.000
980024 	 0.000
980025 	 0.010
980026 	 0.000
980029 	 0.000
980030 	 0.010
980031 	 0.010
980032 	 0.000
980033 	 0.000
980034 	 0.010
980035 	 0.000
980043 	 0.000
980044 	 0.010
980045 	 0.000
980050 	 0.000
980051 	 0.010
980052 	 0.000
980055 	 0.000
980056 	 0.010
980057 	 0.000
980059 	 0.000
980060 	 0.010
980061 	 0.000
980062 	 0.000
980063 	 0.010
980064 	 0.000
980074 	 0.000
980075 	 0.010
980076 	 0.020
980077 	 0.000
980079 	 0.000
980080 	 0.010
980081 	 0.000
980083 	 0.000
980084 	 0.010
980085 	 0.000
980090 	 0.000
980091 	 0.010
980092 	 0.000
980094 	 0.000
980095 	 0.010
980096 	 0.000
980097 	 0.000
980098 	 0.010
980099 	 0.000
980100 	 0.010
980101 	 0.000
980102 	 0.000
980103 	 0.010
980104 	 0.010
980105 	 0.000
980107 	 0.000
980108 	 0.010
980109 	 0.000
980110 	 0.010
980111 	 0.000
980112 	 0.010
980113 	 0.000
980114 	 0.000
980115 	 0.010
980116 	 0.010
980117 	 0.000
980123 	 0.000
980124 	 0.010
980125 	 0.000
980132 	 0.000
980133 	 0.020
980134 	 0.000
980141 	 0.000
980142 	 0.010
980143 	 0.000
980152 	 0.000
980153 	 0.010
980154 	 0.000
980163 	 0.000
980164 	 0.010
980165 	 0.000
980168 	 0.000
980169 	 0.020
980170 	 0.000
980185 	 0.000
980186 	 0.010
980187 	 0.000
980200 	 0.000
980201 	 0.020
980202 	 0.000
980203 	 0.000
980204 	 0.010
980205 	 0.000
980217 	 0.000
980218 	 0.010
980219 	 0.000
980222 	 0.000
980223 	 0.010
980224 	 0.000
980227 	 0.000
980228 	 0.010
980229 	 0.000
980239 	 0.000
980240 	 0.010
980241 	 0.000
980267 	 0.000
980268 	 0.010
980269 	 0.000
980291 	 0.000
980292 	 0.010
980293 	 0.000
980307 	 0.000
980308 	 0.010
980309 	 0.000
980338 	 0.000
980339 	 0.010
980340 	 0.000
