# Xorshift64* seed is 4488908794881282605
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 82.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 109.470
2 	 8.440
3 	 1.610
4 	 0.360
5 	 0.190
6 	 0.050
7 	 0.020
8 	 0.000
9 	 0.010
10 	 0.000
818908 	 0.000
818909 	 0.010
818910 	 0.000
819137 	 0.000
819138 	 0.010
819139 	 0.000
819151 	 0.000
819152 	 0.010
819153 	 0.000
819239 	 0.000
819240 	 0.010
819241 	 0.000
819281 	 0.000
819282 	 0.010
819283 	 0.000
819292 	 0.000
819293 	 0.010
819294 	 0.000
819310 	 0.000
819311 	 0.010
819312 	 0.000
819324 	 0.000
819325 	 0.010
819326 	 0.000
819343 	 0.000
819344 	 0.010
819345 	 0.000
819351 	 0.000
819352 	 0.010
819353 	 0.000
819361 	 0.000
819362 	 0.010
819363 	 0.000
819378 	 0.000
819379 	 0.010
819380 	 0.000
819427 	 0.000
819428 	 0.010
819429 	 0.000
819430 	 0.000
819431 	 0.010
819432 	 0.000
819438 	 0.000
819439 	 0.010
819440 	 0.000
819479 	 0.000
819480 	 0.010
819481 	 0.000
819508 	 0.000
819509 	 0.010
819510 	 0.010
819511 	 0.000
819526 	 0.000
819527 	 0.010
819528 	 0.000
819530 	 0.000
819531 	 0.010
819532 	 0.000
819543 	 0.000
819544 	 0.010
819545 	 0.000
819561 	 0.000
819562 	 0.010
819563 	 0.000
819590 	 0.000
819591 	 0.010
819592 	 0.000
819601 	 0.000
819602 	 0.010
819603 	 0.010
819604 	 0.000
819620 	 0.000
819621 	 0.010
819622 	 0.000
819630 	 0.000
819631 	 0.010
819632 	 0.000
819665 	 0.000
819666 	 0.010
819667 	 0.000
819675 	 0.000
819676 	 0.010
819677 	 0.010
819678 	 0.010
819679 	 0.010
819680 	 0.000
819690 	 0.000
819691 	 0.010
819692 	 0.000
819693 	 0.020
819694 	 0.010
819695 	 0.000
819698 	 0.000
819699 	 0.010
819700 	 0.000
819705 	 0.000
819706 	 0.010
819707 	 0.000
819715 	 0.000
819716 	 0.010
819717 	 0.000
819718 	 0.000
819719 	 0.010
819720 	 0.010
819721 	 0.000
819727 	 0.000
819728 	 0.010
819729 	 0.010
819730 	 0.000
819746 	 0.000
819747 	 0.010
819748 	 0.000
819755 	 0.000
819756 	 0.010
819757 	 0.000
819758 	 0.000
819759 	 0.010
819760 	 0.000
819761 	 0.010
819762 	 0.000
819763 	 0.010
819764 	 0.000
819772 	 0.000
819773 	 0.010
819774 	 0.000
819788 	 0.000
819789 	 0.010
819790 	 0.000
819794 	 0.000
819795 	 0.010
819796 	 0.000
819801 	 0.000
819802 	 0.010
819803 	 0.000
819811 	 0.000
819812 	 0.010
819813 	 0.000
819823 	 0.000
819824 	 0.010
819825 	 0.000
819830 	 0.000
819831 	 0.010
819832 	 0.000
819844 	 0.000
819845 	 0.010
819846 	 0.000
819897 	 0.000
819898 	 0.010
819899 	 0.000
819906 	 0.000
819907 	 0.010
819908 	 0.000
819911 	 0.000
819912 	 0.010
819913 	 0.000
819917 	 0.000
819918 	 0.010
819919 	 0.000
819921 	 0.000
819922 	 0.010
819923 	 0.000
819960 	 0.000
819961 	 0.010
819962 	 0.000
819965 	 0.000
819966 	 0.010
819967 	 0.010
819968 	 0.000
819974 	 0.000
819975 	 0.010
819976 	 0.000
820034 	 0.000
820035 	 0.010
820036 	 0.000
820042 	 0.000
820043 	 0.010
820044 	 0.000
820050 	 0.000
820051 	 0.010
820052 	 0.000
820053 	 0.000
820054 	 0.010
820055 	 0.000
820056 	 0.010
820057 	 0.000
820058 	 0.010
820059 	 0.000
820060 	 0.010
820061 	 0.000
820091 	 0.000
820092 	 0.010
820093 	 0.000
820101 	 0.000
820102 	 0.010
820103 	 0.000
820129 	 0.000
820130 	 0.010
820131 	 0.000
820141 	 0.000
820142 	 0.010
820143 	 0.000
820153 	 0.000
820154 	 0.010
820155 	 0.000
820156 	 0.010
820157 	 0.000
820162 	 0.000
820163 	 0.010
820164 	 0.000
820189 	 0.000
820190 	 0.010
820191 	 0.000
820209 	 0.000
820210 	 0.010
820211 	 0.000
820232 	 0.000
820233 	 0.010
820234 	 0.000
820237 	 0.000
820238 	 0.010
820239 	 0.010
820240 	 0.000
820253 	 0.000
820254 	 0.010
820255 	 0.000
820262 	 0.000
820263 	 0.010
820264 	 0.000
820279 	 0.000
820280 	 0.010
820281 	 0.000
820287 	 0.000
820288 	 0.010
820289 	 0.000
820296 	 0.000
820297 	 0.010
820298 	 0.000
820343 	 0.000
820344 	 0.010
820345 	 0.000
820346 	 0.010
820347 	 0.000
820412 	 0.000
820413 	 0.010
820414 	 0.000
820420 	 0.000
820421 	 0.010
820422 	 0.000
820459 	 0.000
820460 	 0.010
820461 	 0.000
820471 	 0.000
820472 	 0.010
820473 	 0.000
820481 	 0.000
820482 	 0.010
820483 	 0.000
820539 	 0.000
820540 	 0.010
820541 	 0.000
820575 	 0.000
820576 	 0.010
820577 	 0.000
820670 	 0.000
820671 	 0.010
820672 	 0.000
820812 	 0.000
820813 	 0.010
820814 	 0.000
