# Xorshift64* seed is 4716985453320514368
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 97.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 0.100
2 	 0.000
969647 	 0.000
969648 	 0.010
969649 	 0.000
969656 	 0.000
969657 	 0.010
969658 	 0.000
969741 	 0.000
969742 	 0.010
969743 	 0.010
969744 	 0.000
969745 	 0.010
969746 	 0.000
969779 	 0.000
969780 	 0.010
969781 	 0.000
969794 	 0.000
969795 	 0.010
969796 	 0.000
969803 	 0.000
969804 	 0.010
969805 	 0.000
969806 	 0.010
969807 	 0.000
969812 	 0.000
969813 	 0.010
969814 	 0.000
969815 	 0.010
969816 	 0.010
969817 	 0.000
969818 	 0.000
969819 	 0.020
969820 	 0.000
969821 	 0.000
969822 	 0.010
969823 	 0.000
969824 	 0.000
969825 	 0.010
969826 	 0.000
969835 	 0.000
969836 	 0.010
969837 	 0.000
969841 	 0.000
969842 	 0.010
969843 	 0.010
969844 	 0.000
969848 	 0.000
969849 	 0.010
969850 	 0.000
969872 	 0.000
969873 	 0.010
969874 	 0.000
969876 	 0.000
969877 	 0.010
969878 	 0.000
969882 	 0.000
969883 	 0.010
969884 	 0.000
969894 	 0.000
969895 	 0.010
969896 	 0.000
969897 	 0.000
969898 	 0.010
969899 	 0.000
969907 	 0.000
969908 	 0.010
969909 	 0.000
969914 	 0.000
969915 	 0.020
969916 	 0.000
969917 	 0.040
969918 	 0.010
969919 	 0.000
969937 	 0.000
969938 	 0.010
969939 	 0.010
969940 	 0.000
969941 	 0.010
969942 	 0.000
969944 	 0.000
969945 	 0.010
969946 	 0.000
969947 	 0.000
969948 	 0.010
969949 	 0.010
969950 	 0.000
969954 	 0.000
969955 	 0.010
969956 	 0.000
969957 	 0.010
969958 	 0.000
969964 	 0.000
969965 	 0.010
969966 	 0.010
969967 	 0.000
969969 	 0.000
969970 	 0.010
969971 	 0.000
969973 	 0.000
969974 	 0.010
969975 	 0.000
969976 	 0.010
969977 	 0.000
969981 	 0.000
969982 	 0.010
969983 	 0.000
969987 	 0.000
969988 	 0.010
969989 	 0.000
969991 	 0.000
969992 	 0.010
969993 	 0.000
969994 	 0.010
969995 	 0.010
969996 	 0.000
970006 	 0.000
970007 	 0.010
970008 	 0.000
970023 	 0.000
970024 	 0.010
970025 	 0.000
970027 	 0.000
970028 	 0.010
970029 	 0.000
970030 	 0.000
970031 	 0.010
970032 	 0.000
970033 	 0.000
970034 	 0.010
970035 	 0.020
970036 	 0.000
970037 	 0.000
970038 	 0.010
970039 	 0.000
970041 	 0.000
970042 	 0.010
970043 	 0.000
970044 	 0.000
970045 	 0.010
970046 	 0.000
970061 	 0.000
970062 	 0.010
970063 	 0.000
970066 	 0.000
970067 	 0.010
970068 	 0.000
970069 	 0.010
970070 	 0.000
970072 	 0.000
970073 	 0.010
970074 	 0.000
970076 	 0.000
970077 	 0.010
970078 	 0.010
970079 	 0.000
970089 	 0.000
970090 	 0.010
970091 	 0.000
970093 	 0.000
970094 	 0.020
970095 	 0.000
970101 	 0.000
970102 	 0.010
970103 	 0.010
970104 	 0.000
970106 	 0.000
970107 	 0.010
970108 	 0.000
970120 	 0.000
970121 	 0.020
970122 	 0.000
970123 	 0.000
970124 	 0.010
970125 	 0.000
970130 	 0.000
970131 	 0.010
970132 	 0.000
970134 	 0.000
970135 	 0.010
970136 	 0.000
970149 	 0.000
970150 	 0.010
970151 	 0.000
970152 	 0.020
970153 	 0.000
970164 	 0.000
970165 	 0.020
970166 	 0.000
970169 	 0.000
970170 	 0.010
970171 	 0.000
970175 	 0.000
970176 	 0.010
970177 	 0.000
970192 	 0.000
970193 	 0.010
970194 	 0.000
970201 	 0.000
970202 	 0.010
970203 	 0.000
970223 	 0.000
970224 	 0.010
970225 	 0.000
970239 	 0.000
970240 	 0.010
970241 	 0.000
970251 	 0.000
970252 	 0.010
970253 	 0.000
970268 	 0.000
970269 	 0.010
970270 	 0.010
970271 	 0.000
970276 	 0.000
970277 	 0.010
970278 	 0.000
970286 	 0.000
970287 	 0.010
970288 	 0.000
970320 	 0.000
970321 	 0.010
970322 	 0.000
970325 	 0.000
970326 	 0.010
970327 	 0.000
970335 	 0.000
970336 	 0.010
970337 	 0.000
970346 	 0.000
970347 	 0.010
970348 	 0.000
970379 	 0.000
970380 	 0.010
970381 	 0.000
970387 	 0.000
970388 	 0.010
970389 	 0.000
