# Xorshift64* seed is 16537295136766098533
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 99.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 0.010
2 	 0.000
989749 	 0.000
989750 	 0.010
989751 	 0.000
989762 	 0.000
989763 	 0.010
989764 	 0.000
989816 	 0.000
989817 	 0.010
989818 	 0.010
989819 	 0.000
989830 	 0.000
989831 	 0.010
989832 	 0.000
989856 	 0.000
989857 	 0.020
989858 	 0.000
989859 	 0.000
989860 	 0.010
989861 	 0.000
989864 	 0.000
989865 	 0.010
989866 	 0.000
989867 	 0.010
989868 	 0.000
989882 	 0.000
989883 	 0.010
989884 	 0.000
989885 	 0.010
989886 	 0.000
989892 	 0.000
989893 	 0.010
989894 	 0.010
989895 	 0.000
989896 	 0.010
989897 	 0.010
989898 	 0.000
989903 	 0.000
989904 	 0.010
989905 	 0.000
989906 	 0.000
989907 	 0.010
989908 	 0.010
989909 	 0.010
989910 	 0.010
989911 	 0.010
989912 	 0.000
989914 	 0.000
989915 	 0.010
989916 	 0.000
989917 	 0.010
989918 	 0.010
989919 	 0.000
989925 	 0.000
989926 	 0.020
989927 	 0.000
989928 	 0.010
989929 	 0.000
989930 	 0.010
989931 	 0.000
989936 	 0.000
989937 	 0.010
989938 	 0.000
989939 	 0.010
989940 	 0.000
989946 	 0.000
989947 	 0.020
989948 	 0.010
989949 	 0.000
989950 	 0.010
989951 	 0.000
989952 	 0.010
989953 	 0.000
989960 	 0.000
989961 	 0.010
989962 	 0.000
989968 	 0.000
989969 	 0.010
989970 	 0.010
989971 	 0.000
989974 	 0.000
989975 	 0.010
989976 	 0.000
989982 	 0.000
989983 	 0.010
989984 	 0.010
989985 	 0.010
989986 	 0.000
989989 	 0.000
989990 	 0.010
989991 	 0.000
989992 	 0.000
989993 	 0.020
989994 	 0.000
989996 	 0.000
989997 	 0.010
989998 	 0.010
989999 	 0.010
990000 	 0.010
990001 	 0.030
990002 	 0.000
990007 	 0.000
990008 	 0.010
990009 	 0.000
990015 	 0.000
990016 	 0.020
990017 	 0.000
990018 	 0.010
990019 	 0.000
990026 	 0.000
990027 	 0.010
990028 	 0.000
990029 	 0.010
990030 	 0.020
990031 	 0.000
990034 	 0.000
990035 	 0.010
990036 	 0.000
990037 	 0.010
990038 	 0.030
990039 	 0.000
990050 	 0.000
990051 	 0.010
990052 	 0.000
990053 	 0.000
990054 	 0.010
990055 	 0.010
990056 	 0.000
990057 	 0.010
990058 	 0.000
990059 	 0.000
990060 	 0.010
990061 	 0.000
990062 	 0.000
990063 	 0.010
990064 	 0.000
990072 	 0.000
990073 	 0.010
990074 	 0.000
990078 	 0.000
990079 	 0.020
990080 	 0.000
990082 	 0.000
990083 	 0.010
990084 	 0.010
990085 	 0.000
990088 	 0.000
990089 	 0.010
990090 	 0.010
990091 	 0.000
990092 	 0.010
990093 	 0.000
990095 	 0.000
990096 	 0.010
990097 	 0.010
990098 	 0.000
990105 	 0.000
990106 	 0.010
990107 	 0.020
990108 	 0.010
990109 	 0.010
990110 	 0.010
990111 	 0.000
990116 	 0.000
990117 	 0.010
990118 	 0.000
990125 	 0.000
990126 	 0.010
990127 	 0.000
990137 	 0.000
990138 	 0.010
990139 	 0.010
990140 	 0.020
990141 	 0.000
990144 	 0.000
990145 	 0.020
990146 	 0.010
990147 	 0.000
990166 	 0.000
990167 	 0.010
990168 	 0.000
990195 	 0.000
990196 	 0.010
990197 	 0.000
990201 	 0.000
990202 	 0.010
990203 	 0.000
