# Xorshift64* seed is 3354646499696133813
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 70.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 1042.730
2 	 164.640
3 	 53.810
4 	 22.800
5 	 11.130
6 	 6.300
7 	 3.320
8 	 2.250
9 	 1.460
10 	 0.980
11 	 0.640
12 	 0.570
13 	 0.320
14 	 0.270
15 	 0.150
16 	 0.080
17 	 0.070
18 	 0.050
19 	 0.090
20 	 0.030
21 	 0.020
22 	 0.040
23 	 0.020
24 	 0.030
25 	 0.000
26 	 0.000
27 	 0.010
28 	 0.000
29 	 0.000
30 	 0.010
31 	 0.000
34 	 0.000
35 	 0.010
36 	 0.000
43 	 0.000
44 	 0.010
45 	 0.000
47 	 0.000
48 	 0.010
49 	 0.000
53 	 0.000
54 	 0.010
55 	 0.000
696957 	 0.000
696958 	 0.010
696959 	 0.000
697152 	 0.000
697153 	 0.010
697154 	 0.000
697161 	 0.000
697162 	 0.010
697163 	 0.000
697188 	 0.000
697189 	 0.010
697190 	 0.000
697212 	 0.000
697213 	 0.010
697214 	 0.000
697255 	 0.000
697256 	 0.010
697257 	 0.000
697343 	 0.000
697344 	 0.010
697345 	 0.010
697346 	 0.000
697358 	 0.000
697359 	 0.010
697360 	 0.010
697361 	 0.000
697402 	 0.000
697403 	 0.010
697404 	 0.000
697546 	 0.000
697547 	 0.010
697548 	 0.000
697576 	 0.000
697577 	 0.010
697578 	 0.000
697634 	 0.000
697635 	 0.010
697636 	 0.000
697647 	 0.000
697648 	 0.010
697649 	 0.000
697651 	 0.000
697652 	 0.010
697653 	 0.000
697690 	 0.000
697691 	 0.010
697692 	 0.000
697693 	 0.000
697694 	 0.010
697695 	 0.000
697712 	 0.000
697713 	 0.010
697714 	 0.000
697716 	 0.000
697717 	 0.010
697718 	 0.000
697732 	 0.000
697733 	 0.010
697734 	 0.000
697735 	 0.000
697736 	 0.010
697737 	 0.000
697751 	 0.000
697752 	 0.010
697753 	 0.010
697754 	 0.000
697768 	 0.000
697769 	 0.010
697770 	 0.000
697771 	 0.010
697772 	 0.000
697776 	 0.000
697777 	 0.010
697778 	 0.000
697796 	 0.000
697797 	 0.010
697798 	 0.000
697799 	 0.000
697800 	 0.010
697801 	 0.000
697863 	 0.000
697864 	 0.010
697865 	 0.000
697870 	 0.000
697871 	 0.010
697872 	 0.000
697909 	 0.000
697910 	 0.010
697911 	 0.000
697940 	 0.000
697941 	 0.010
697942 	 0.000
697948 	 0.000
697949 	 0.010
697950 	 0.000
697953 	 0.000
697954 	 0.010
697955 	 0.000
697957 	 0.000
697958 	 0.010
697959 	 0.000
697965 	 0.000
697966 	 0.010
697967 	 0.000
697975 	 0.000
697976 	 0.010
697977 	 0.000
697983 	 0.000
697984 	 0.020
697985 	 0.000
698023 	 0.000
698024 	 0.010
698025 	 0.000
698070 	 0.000
698071 	 0.010
698072 	 0.000
698101 	 0.000
698102 	 0.010
698103 	 0.000
698109 	 0.000
698110 	 0.010
698111 	 0.000
698138 	 0.000
698139 	 0.020
698140 	 0.000
698141 	 0.000
698142 	 0.010
698143 	 0.000
698147 	 0.000
698148 	 0.010
698149 	 0.000
698159 	 0.000
698160 	 0.010
698161 	 0.010
698162 	 0.000
698186 	 0.000
698187 	 0.010
698188 	 0.000
698197 	 0.000
698198 	 0.010
698199 	 0.010
698200 	 0.000
698204 	 0.000
698205 	 0.010
698206 	 0.000
698207 	 0.000
698208 	 0.010
698209 	 0.000
698216 	 0.000
698217 	 0.010
698218 	 0.000
698231 	 0.000
698232 	 0.010
698233 	 0.000
698270 	 0.000
698271 	 0.010
698272 	 0.000
698294 	 0.000
698295 	 0.010
698296 	 0.010
698297 	 0.000
698303 	 0.000
698304 	 0.010
698305 	 0.000
698308 	 0.000
698309 	 0.010
698310 	 0.000
698337 	 0.000
698338 	 0.010
698339 	 0.000
698347 	 0.000
698348 	 0.010
698349 	 0.000
698362 	 0.000
698363 	 0.010
698364 	 0.000
698371 	 0.000
698372 	 0.010
698373 	 0.000
698377 	 0.000
698378 	 0.010
698379 	 0.000
698396 	 0.000
698397 	 0.010
698398 	 0.000
698402 	 0.000
698403 	 0.010
698404 	 0.000
698406 	 0.000
698407 	 0.010
698408 	 0.000
698417 	 0.000
698418 	 0.020
698419 	 0.000
698424 	 0.000
698425 	 0.010
698426 	 0.010
698427 	 0.000
698464 	 0.000
698465 	 0.010
698466 	 0.000
698498 	 0.000
698499 	 0.020
698500 	 0.000
698548 	 0.000
698549 	 0.010
698550 	 0.000
698552 	 0.000
698553 	 0.010
698554 	 0.000
698578 	 0.000
698579 	 0.010
698580 	 0.000
698599 	 0.000
698600 	 0.010
698601 	 0.000
698643 	 0.000
698644 	 0.010
698645 	 0.000
698675 	 0.000
698676 	 0.010
698677 	 0.000
698687 	 0.000
698688 	 0.010
698689 	 0.000
698715 	 0.000
698716 	 0.010
698717 	 0.000
698753 	 0.000
698754 	 0.010
698755 	 0.000
698765 	 0.000
698766 	 0.010
698767 	 0.000
698782 	 0.000
698783 	 0.010
698784 	 0.000
698806 	 0.000
698807 	 0.010
698808 	 0.000
698809 	 0.010
698810 	 0.000
698813 	 0.000
698814 	 0.010
698815 	 0.000
698887 	 0.000
698888 	 0.010
698889 	 0.000
698913 	 0.000
698914 	 0.010
698915 	 0.000
698968 	 0.000
698969 	 0.010
698970 	 0.000
699073 	 0.000
699074 	 0.010
699075 	 0.000
699106 	 0.000
699107 	 0.010
699108 	 0.000
699111 	 0.000
699112 	 0.010
699113 	 0.000
699149 	 0.000
699150 	 0.010
699151 	 0.000
699155 	 0.000
699156 	 0.010
699157 	 0.000
699281 	 0.000
699282 	 0.010
699283 	 0.000
