# Xorshift64* seed is 14213159779659910842
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 31.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 35970.740
2 	 14391.650
3 	 8268.610
4 	 5380.960
5 	 3782.750
6 	 2783.230
7 	 2127.120
8 	 1669.640
9 	 1325.470
10 	 1080.020
11 	 881.080
12 	 734.650
13 	 618.300
14 	 520.410
15 	 441.640
16 	 378.860
17 	 320.540
18 	 279.570
19 	 242.020
20 	 209.260
21 	 183.170
22 	 159.030
23 	 139.150
24 	 120.020
25 	 106.330
26 	 95.220
27 	 83.800
28 	 73.660
29 	 64.340
30 	 58.490
31 	 52.470
32 	 46.440
33 	 40.510
34 	 36.030
35 	 32.440
36 	 29.120
37 	 26.700
38 	 23.050
39 	 21.370
40 	 18.850
41 	 16.270
42 	 15.230
43 	 13.570
44 	 12.040
45 	 10.640
46 	 9.860
47 	 9.130
48 	 8.080
49 	 6.870
50 	 6.410
51 	 6.210
52 	 5.240
53 	 4.820
54 	 4.450
55 	 4.060
56 	 3.580
57 	 3.090
58 	 2.890
59 	 2.580
60 	 2.460
61 	 2.250
62 	 1.950
63 	 1.760
64 	 1.760
65 	 1.750
66 	 1.420
67 	 1.330
68 	 1.080
69 	 0.920
70 	 0.920
71 	 0.720
72 	 0.750
73 	 0.590
74 	 0.720
75 	 0.580
76 	 0.620
77 	 0.480
78 	 0.380
79 	 0.390
80 	 0.370
81 	 0.360
82 	 0.230
83 	 0.210
84 	 0.220
85 	 0.190
86 	 0.250
87 	 0.160
88 	 0.130
89 	 0.160
90 	 0.140
91 	 0.190
92 	 0.070
93 	 0.070
94 	 0.110
95 	 0.110
96 	 0.090
97 	 0.060
98 	 0.090
99 	 0.050
100 	 0.120
101 	 0.020
102 	 0.040
103 	 0.050
104 	 0.040
105 	 0.010
106 	 0.040
107 	 0.050
108 	 0.020
109 	 0.020
110 	 0.020
111 	 0.030
112 	 0.000
113 	 0.030
114 	 0.020
115 	 0.020
116 	 0.010
117 	 0.020
118 	 0.010
119 	 0.000
120 	 0.010
121 	 0.030
122 	 0.020
123 	 0.010
124 	 0.010
125 	 0.000
127 	 0.000
128 	 0.010
129 	 0.010
130 	 0.000
133 	 0.000
134 	 0.020
135 	 0.000
136 	 0.000
137 	 0.010
138 	 0.000
139 	 0.000
140 	 0.030
141 	 0.000
143 	 0.000
144 	 0.010
145 	 0.000
158 	 0.000
159 	 0.010
160 	 0.000
