# Xorshift64* seed is 14868457716390884843
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 45.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 14982.650
2 	 5320.780
3 	 2950.240
4 	 1909.670
5 	 1356.630
6 	 1016.000
7 	 793.460
8 	 638.640
9 	 530.020
10 	 443.560
11 	 383.150
12 	 331.080
13 	 291.350
14 	 258.660
15 	 228.160
16 	 204.510
17 	 185.500
18 	 168.390
19 	 155.280
20 	 142.220
21 	 131.110
22 	 121.250
23 	 113.280
24 	 105.380
25 	 96.830
26 	 91.120
27 	 84.660
28 	 81.730
29 	 77.470
30 	 71.660
31 	 68.860
32 	 65.240
33 	 61.640
34 	 58.990
35 	 55.950
36 	 53.900
37 	 50.100
38 	 48.860
39 	 46.730
40 	 44.450
41 	 42.130
42 	 41.370
43 	 39.920
44 	 38.290
45 	 35.470
46 	 35.840
47 	 33.210
48 	 32.930
49 	 31.390
50 	 31.350
51 	 30.060
52 	 28.490
53 	 28.130
54 	 25.720
55 	 25.380
56 	 24.570
57 	 25.180
58 	 24.680
59 	 23.460
60 	 21.930
61 	 22.100
62 	 20.950
63 	 21.110
64 	 19.500
65 	 20.290
66 	 19.100
67 	 18.750
68 	 17.890
69 	 17.530
70 	 18.150
71 	 17.290
72 	 16.170
73 	 16.490
74 	 15.540
75 	 15.230
76 	 15.330
77 	 14.520
78 	 14.060
79 	 13.840
80 	 13.650
81 	 13.530
82 	 13.170
83 	 13.300
84 	 13.030
85 	 12.140
86 	 12.120
87 	 12.740
88 	 11.290
89 	 11.000
90 	 11.230
91 	 11.520
92 	 11.040
93 	 11.070
94 	 10.420
95 	 9.950
96 	 9.450
97 	 9.580
98 	 9.090
99 	 9.450
100 	 9.750
101 	 9.140
102 	 8.680
103 	 9.020
104 	 8.670
105 	 9.060
106 	 8.650
107 	 8.440
108 	 8.600
109 	 8.210
110 	 7.750
111 	 7.600
112 	 7.860
113 	 7.340
114 	 7.620
115 	 7.090
116 	 7.290
117 	 7.590
118 	 6.970
119 	 6.680
120 	 7.220
121 	 6.910
122 	 6.750
123 	 6.670
124 	 6.270
125 	 5.840
126 	 5.880
127 	 6.160
128 	 6.230
129 	 5.940
130 	 5.770
131 	 5.480
132 	 5.790
133 	 5.560
134 	 5.680
135 	 5.500
136 	 5.240
137 	 5.410
138 	 5.430
139 	 5.470
140 	 5.190
141 	 5.180
142 	 5.250
143 	 4.730
144 	 4.730
145 	 4.540
146 	 5.100
147 	 4.280
148 	 4.540
149 	 4.490
150 	 4.550
151 	 4.710
152 	 4.160
153 	 4.550
154 	 4.500
155 	 3.800
156 	 4.450
157 	 4.230
158 	 3.990
159 	 3.930
160 	 3.620
161 	 4.170
162 	 3.830
163 	 3.890
164 	 4.160
165 	 4.100
