# Xorshift64* seed is 8746539300501315475
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 54.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 6938.120
2 	 2015.840
3 	 1001.020
4 	 589.940
5 	 383.650
6 	 267.730
7 	 195.010
8 	 148.730
9 	 116.060
10 	 92.230
11 	 74.730
12 	 62.810
13 	 52.200
14 	 45.300
15 	 39.480
16 	 32.520
17 	 27.910
18 	 24.560
19 	 22.220
20 	 20.130
21 	 17.510
22 	 15.460
23 	 14.510
24 	 13.050
25 	 12.510
26 	 10.540
27 	 9.030
28 	 9.520
29 	 8.820
30 	 7.940
31 	 7.280
32 	 6.660
33 	 5.920
34 	 5.880
35 	 5.440
36 	 4.940
37 	 4.350
38 	 4.300
39 	 3.890
40 	 3.480
41 	 3.440
42 	 3.530
43 	 3.170
44 	 3.030
45 	 2.860
46 	 2.440
47 	 2.580
48 	 2.370
49 	 2.080
50 	 2.030
51 	 1.860
52 	 1.810
53 	 1.970
54 	 1.770
55 	 1.690
56 	 1.590
57 	 1.560
58 	 1.150
59 	 1.430
60 	 1.480
61 	 1.490
62 	 1.190
63 	 1.150
64 	 1.110
65 	 1.030
66 	 1.050
67 	 1.000
68 	 0.930
69 	 1.010
70 	 1.040
71 	 0.870
72 	 0.870
73 	 0.760
74 	 0.700
75 	 0.760
76 	 0.660
77 	 0.620
78 	 0.760
79 	 0.660
80 	 0.560
81 	 0.610
82 	 0.610
83 	 0.690
84 	 0.470
85 	 0.670
86 	 0.430
87 	 0.390
88 	 0.460
89 	 0.450
90 	 0.480
91 	 0.510
92 	 0.350
93 	 0.420
94 	 0.440
95 	 0.370
96 	 0.340
97 	 0.270
98 	 0.340
99 	 0.270
100 	 0.330
101 	 0.310
102 	 0.310
103 	 0.470
104 	 0.370
105 	 0.220
106 	 0.210
107 	 0.220
108 	 0.280
109 	 0.240
110 	 0.280
111 	 0.150
112 	 0.290
113 	 0.260
114 	 0.210
115 	 0.180
116 	 0.210
117 	 0.210
118 	 0.180
119 	 0.230
120 	 0.310
121 	 0.170
122 	 0.240
123 	 0.150
124 	 0.230
125 	 0.150
126 	 0.180
127 	 0.110
128 	 0.190
129 	 0.140
130 	 0.200
131 	 0.200
132 	 0.090
133 	 0.160
134 	 0.110
135 	 0.140
136 	 0.130
137 	 0.210
138 	 0.120
139 	 0.100
140 	 0.180
141 	 0.090
142 	 0.140
143 	 0.080
144 	 0.130
145 	 0.120
146 	 0.100
147 	 0.110
148 	 0.130
149 	 0.120
150 	 0.090
151 	 0.060
152 	 0.110
153 	 0.110
154 	 0.100
155 	 0.070
156 	 0.060
157 	 0.110
158 	 0.140
159 	 0.030
160 	 0.070
161 	 0.070
162 	 0.050
163 	 0.070
164 	 0.060
165 	 0.130
166 	 0.100
167 	 0.030
168 	 0.090
169 	 0.100
170 	 0.040
171 	 0.090
172 	 0.040
173 	 0.030
174 	 0.090
175 	 0.050
176 	 0.070
177 	 0.070
178 	 0.050
179 	 0.050
180 	 0.060
181 	 0.050
182 	 0.070
183 	 0.060
184 	 0.030
185 	 0.060
186 	 0.050
187 	 0.030
188 	 0.050
189 	 0.040
190 	 0.080
191 	 0.090
192 	 0.010
193 	 0.060
194 	 0.070
195 	 0.040
196 	 0.080
197 	 0.020
198 	 0.050
199 	 0.070
200 	 0.040
201 	 0.050
202 	 0.070
203 	 0.030
204 	 0.000
205 	 0.040
206 	 0.020
207 	 0.010
208 	 0.040
209 	 0.030
210 	 0.010
211 	 0.020
212 	 0.020
213 	 0.020
214 	 0.020
215 	 0.030
216 	 0.020
217 	 0.050
218 	 0.030
219 	 0.010
220 	 0.060
221 	 0.040
222 	 0.050
223 	 0.050
224 	 0.010
225 	 0.070
226 	 0.050
227 	 0.010
228 	 0.060
229 	 0.040
230 	 0.020
231 	 0.030
