# Xorshift64* seed is 8574221485412173029
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 84.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 67.170
2 	 3.980
3 	 0.910
4 	 0.250
5 	 0.080
6 	 0.000
7 	 0.010
8 	 0.000
12 	 0.000
13 	 0.010
14 	 0.000
839097 	 0.000
839098 	 0.010
839099 	 0.000
839100 	 0.000
839101 	 0.010
839102 	 0.000
839172 	 0.000
839173 	 0.010
839174 	 0.000
839255 	 0.000
839256 	 0.010
839257 	 0.000
839292 	 0.000
839293 	 0.010
839294 	 0.000
839308 	 0.000
839309 	 0.010
839310 	 0.000
839325 	 0.000
839326 	 0.010
839327 	 0.000
839346 	 0.000
839347 	 0.010
839348 	 0.000
839354 	 0.000
839355 	 0.010
839356 	 0.000
839358 	 0.000
839359 	 0.010
839360 	 0.000
839371 	 0.000
839372 	 0.010
839373 	 0.000
839394 	 0.000
839395 	 0.010
839396 	 0.000
839422 	 0.000
839423 	 0.010
839424 	 0.000
839524 	 0.000
839525 	 0.010
839526 	 0.000
839591 	 0.000
839592 	 0.010
839593 	 0.000
839634 	 0.000
839635 	 0.010
839636 	 0.000
839641 	 0.000
839642 	 0.010
839643 	 0.000
839645 	 0.000
839646 	 0.010
839647 	 0.000
839660 	 0.000
839661 	 0.010
839662 	 0.000
839666 	 0.000
839667 	 0.010
839668 	 0.010
839669 	 0.000
839670 	 0.010
839671 	 0.000
839672 	 0.000
839673 	 0.010
839674 	 0.000
839693 	 0.000
839694 	 0.010
839695 	 0.000
839720 	 0.000
839721 	 0.010
839722 	 0.000
839731 	 0.000
839732 	 0.010
839733 	 0.000
839750 	 0.000
839751 	 0.010
839752 	 0.000
839758 	 0.000
839759 	 0.010
839760 	 0.000
839763 	 0.000
839764 	 0.010
839765 	 0.010
839766 	 0.000
839767 	 0.010
839768 	 0.000
839769 	 0.000
839770 	 0.020
839771 	 0.010
839772 	 0.000
839792 	 0.000
839793 	 0.010
839794 	 0.000
839795 	 0.010
839796 	 0.000
839798 	 0.000
839799 	 0.010
839800 	 0.000
839832 	 0.000
839833 	 0.010
839834 	 0.010
839835 	 0.000
839838 	 0.000
839839 	 0.010
839840 	 0.000
839847 	 0.000
839848 	 0.010
839849 	 0.000
839856 	 0.000
839857 	 0.010
839858 	 0.000
839875 	 0.000
839876 	 0.010
839877 	 0.000
839879 	 0.000
839880 	 0.010
839881 	 0.000
839888 	 0.000
839889 	 0.010
839890 	 0.010
839891 	 0.000
839901 	 0.000
839902 	 0.010
839903 	 0.000
839915 	 0.000
839916 	 0.010
839917 	 0.000
839918 	 0.010
839919 	 0.000
839935 	 0.000
839936 	 0.010
839937 	 0.000
839943 	 0.000
839944 	 0.010
839945 	 0.000
839948 	 0.000
839949 	 0.010
839950 	 0.000
839951 	 0.010
839952 	 0.000
839953 	 0.010
839954 	 0.000
839959 	 0.000
839960 	 0.010
839961 	 0.010
839962 	 0.000
839995 	 0.000
839996 	 0.010
839997 	 0.000
840007 	 0.000
840008 	 0.010
840009 	 0.000
840016 	 0.000
840017 	 0.010
840018 	 0.010
840019 	 0.000
840033 	 0.000
840034 	 0.010
840035 	 0.000
840040 	 0.000
840041 	 0.010
840042 	 0.000
840046 	 0.000
840047 	 0.010
840048 	 0.000
840052 	 0.000
840053 	 0.010
840054 	 0.000
840079 	 0.000
840080 	 0.010
840081 	 0.000
840084 	 0.000
840085 	 0.010
840086 	 0.000
840087 	 0.000
840088 	 0.010
840089 	 0.000
840090 	 0.000
840091 	 0.010
840092 	 0.000
840093 	 0.000
840094 	 0.010
840095 	 0.000
840102 	 0.000
840103 	 0.010
840104 	 0.000
840110 	 0.000
840111 	 0.010
840112 	 0.000
840113 	 0.000
840114 	 0.010
840115 	 0.000
840159 	 0.000
840160 	 0.010
840161 	 0.000
840164 	 0.000
840165 	 0.010
840166 	 0.000
840168 	 0.000
840169 	 0.010
840170 	 0.000
840190 	 0.000
840191 	 0.010
840192 	 0.000
840193 	 0.010
840194 	 0.000
840203 	 0.000
840204 	 0.010
840205 	 0.000
840257 	 0.000
840258 	 0.010
840259 	 0.000
840266 	 0.000
840267 	 0.010
840268 	 0.000
840281 	 0.000
840282 	 0.010
840283 	 0.000
840298 	 0.000
840299 	 0.010
840300 	 0.000
840329 	 0.000
840330 	 0.010
840331 	 0.000
840399 	 0.000
840400 	 0.010
840401 	 0.000
840402 	 0.010
840403 	 0.000
840423 	 0.000
840424 	 0.010
840425 	 0.000
840446 	 0.000
840447 	 0.010
840448 	 0.000
840455 	 0.000
840456 	 0.010
840457 	 0.000
840471 	 0.000
840472 	 0.010
840473 	 0.000
840474 	 0.000
840475 	 0.010
840476 	 0.000
840506 	 0.000
840507 	 0.010
840508 	 0.000
840541 	 0.000
840542 	 0.010
840543 	 0.000
840545 	 0.000
840546 	 0.010
840547 	 0.000
840554 	 0.000
840555 	 0.010
840556 	 0.010
840557 	 0.000
840569 	 0.000
840570 	 0.010
840571 	 0.000
840577 	 0.000
840578 	 0.010
840579 	 0.000
840643 	 0.000
840644 	 0.010
840645 	 0.000
840700 	 0.000
840701 	 0.010
840702 	 0.000
840716 	 0.000
840717 	 0.010
840718 	 0.000
