# Xorshift64* seed is 8239694986477038964
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 34.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 30775.770
2 	 12272.690
3 	 7105.420
4 	 4686.410
5 	 3360.370
6 	 2532.120
7 	 1969.960
8 	 1573.880
9 	 1292.150
10 	 1069.360
11 	 904.430
12 	 768.220
13 	 656.060
14 	 570.440
15 	 495.860
16 	 431.480
17 	 379.160
18 	 335.700
19 	 299.560
20 	 266.920
21 	 238.090
22 	 211.700
23 	 193.910
24 	 175.640
25 	 156.900
26 	 141.290
27 	 129.270
28 	 116.300
29 	 106.190
30 	 97.730
31 	 90.720
32 	 82.320
33 	 73.720
34 	 69.090
35 	 61.440
36 	 57.000
37 	 51.210
38 	 48.620
39 	 45.740
40 	 41.740
41 	 37.260
42 	 35.890
43 	 33.170
44 	 31.100
45 	 28.770
46 	 26.600
47 	 23.460
48 	 22.120
49 	 20.590
50 	 19.160
51 	 17.720
52 	 16.840
53 	 14.860
54 	 14.460
55 	 13.970
56 	 12.630
57 	 11.840
58 	 10.470
59 	 10.400
60 	 9.240
61 	 8.520
62 	 8.060
63 	 7.680
64 	 7.590
65 	 6.470
66 	 6.170
67 	 6.130
68 	 5.090
69 	 5.050
70 	 4.770
71 	 4.310
72 	 4.130
73 	 3.780
74 	 3.520
75 	 3.360
76 	 2.920
77 	 3.000
78 	 2.980
79 	 2.440
80 	 2.360
81 	 1.970
82 	 1.920
83 	 1.810
84 	 2.060
85 	 1.730
86 	 1.550
87 	 1.810
88 	 1.620
89 	 1.420
90 	 1.290
91 	 1.120
92 	 1.170
93 	 1.040
94 	 0.900
95 	 0.990
96 	 0.880
97 	 0.820
98 	 0.770
99 	 0.630
100 	 0.710
101 	 0.660
102 	 0.660
103 	 0.580
104 	 0.520
105 	 0.620
106 	 0.520
107 	 0.470
108 	 0.290
109 	 0.420
110 	 0.420
111 	 0.350
112 	 0.280
113 	 0.330
114 	 0.300
115 	 0.250
116 	 0.220
117 	 0.220
118 	 0.200
119 	 0.260
120 	 0.210
121 	 0.210
122 	 0.240
123 	 0.150
124 	 0.210
125 	 0.200
126 	 0.130
127 	 0.150
128 	 0.090
129 	 0.130
130 	 0.140
131 	 0.070
132 	 0.080
133 	 0.150
134 	 0.080
135 	 0.070
136 	 0.080
137 	 0.120
138 	 0.040
139 	 0.070
140 	 0.080
141 	 0.050
142 	 0.050
143 	 0.050
144 	 0.020
145 	 0.020
146 	 0.060
147 	 0.040
148 	 0.030
149 	 0.050
150 	 0.060
151 	 0.030
152 	 0.010
153 	 0.030
154 	 0.020
155 	 0.020
156 	 0.040
157 	 0.000
158 	 0.020
159 	 0.010
160 	 0.020
161 	 0.040
162 	 0.020
163 	 0.010
164 	 0.020
165 	 0.010
166 	 0.020
167 	 0.010
168 	 0.000
169 	 0.000
170 	 0.010
171 	 0.020
172 	 0.000
173 	 0.010
174 	 0.000
175 	 0.020
176 	 0.020
177 	 0.010
178 	 0.000
180 	 0.000
181 	 0.020
182 	 0.000
183 	 0.010
184 	 0.000
185 	 0.000
186 	 0.010
187 	 0.010
188 	 0.010
189 	 0.000
191 	 0.000
192 	 0.010
193 	 0.000
194 	 0.000
195 	 0.010
196 	 0.000
220 	 0.000
221 	 0.010
222 	 0.000
223 	 0.010
224 	 0.000
225 	 0.000
226 	 0.010
227 	 0.000
