# Xorshift64* seed is 13368250420239231692
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 41.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 19980.830
2 	 7504.970
3 	 4311.460
4 	 2845.440
5 	 2038.580
6 	 1546.400
7 	 1219.740
8 	 993.790
9 	 833.920
10 	 702.850
11 	 604.200
12 	 525.230
13 	 461.780
14 	 415.170
15 	 367.640
16 	 332.350
17 	 302.160
18 	 273.010
19 	 249.320
20 	 228.080
21 	 213.550
22 	 196.100
23 	 184.030
24 	 167.350
25 	 158.240
26 	 147.070
27 	 140.060
28 	 128.540
29 	 121.510
30 	 114.000
31 	 108.210
32 	 101.210
33 	 96.790
34 	 90.570
35 	 88.740
36 	 82.830
37 	 77.350
38 	 74.570
39 	 70.340
40 	 68.330
41 	 64.950
42 	 61.980
43 	 58.320
44 	 58.260
45 	 55.740
46 	 52.570
47 	 49.620
48 	 47.990
49 	 46.730
50 	 46.100
51 	 43.250
52 	 39.910
53 	 40.780
54 	 38.140
55 	 38.080
56 	 35.750
57 	 34.830
58 	 32.770
59 	 31.960
60 	 30.790
61 	 30.410
62 	 29.110
63 	 27.560
64 	 27.540
65 	 27.220
66 	 25.900
67 	 24.520
68 	 24.120
69 	 23.540
70 	 22.360
71 	 22.550
72 	 21.350
73 	 20.630
74 	 19.800
75 	 19.460
76 	 19.370
77 	 17.660
78 	 17.990
79 	 17.430
80 	 16.730
81 	 16.490
82 	 16.020
83 	 15.170
84 	 15.400
85 	 14.870
86 	 13.540
87 	 14.190
88 	 13.790
89 	 12.890
90 	 13.190
91 	 12.730
92 	 11.720
93 	 12.290
94 	 11.690
95 	 11.410
96 	 11.040
97 	 11.350
98 	 10.820
99 	 10.070
100 	 9.240
101 	 10.110
102 	 9.920
103 	 9.000
104 	 8.700
105 	 9.290
106 	 8.860
107 	 8.640
108 	 8.630
109 	 8.230
110 	 7.880
111 	 7.910
112 	 7.380
113 	 7.560
114 	 6.610
115 	 7.310
116 	 6.580
117 	 6.530
118 	 6.670
119 	 6.470
120 	 6.130
121 	 7.100
122 	 6.130
123 	 5.890
124 	 5.970
125 	 5.340
126 	 5.620
127 	 5.500
128 	 5.660
129 	 4.980
130 	 4.870
131 	 5.090
132 	 4.740
133 	 4.470
134 	 4.820
135 	 4.570
136 	 4.390
137 	 4.380
138 	 4.340
139 	 4.180
140 	 4.020
141 	 4.150
142 	 3.800
143 	 3.930
144 	 4.010
145 	 4.020
146 	 3.700
147 	 3.250
148 	 3.160
149 	 3.460
150 	 3.170
151 	 3.280
152 	 3.090
153 	 2.950
154 	 3.020
155 	 2.870
156 	 2.740
157 	 2.970
158 	 2.960
159 	 2.910
160 	 3.220
161 	 2.760
162 	 2.530
163 	 2.610
164 	 2.690
165 	 2.640
166 	 2.350
167 	 2.400
