# Xorshift64* seed is 7109210234592613291
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 61.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 3347.130
2 	 781.800
3 	 338.570
4 	 175.390
5 	 104.520
6 	 64.850
7 	 44.470
8 	 31.300
9 	 22.480
10 	 16.030
11 	 12.760
12 	 9.830
13 	 7.680
14 	 6.520
15 	 4.950
16 	 3.930
17 	 3.560
18 	 3.060
19 	 2.240
20 	 2.210
21 	 1.640
22 	 1.230
23 	 1.230
24 	 0.900
25 	 1.010
26 	 0.670
27 	 0.850
28 	 0.620
29 	 0.610
30 	 0.490
31 	 0.480
32 	 0.510
33 	 0.340
34 	 0.360
35 	 0.200
36 	 0.390
37 	 0.210
38 	 0.240
39 	 0.270
40 	 0.180
41 	 0.190
42 	 0.140
43 	 0.100
44 	 0.130
45 	 0.110
46 	 0.080
47 	 0.070
48 	 0.060
49 	 0.070
50 	 0.090
51 	 0.070
52 	 0.090
53 	 0.040
54 	 0.050
55 	 0.040
56 	 0.060
57 	 0.050
58 	 0.020
59 	 0.040
60 	 0.020
61 	 0.040
62 	 0.030
63 	 0.030
64 	 0.040
65 	 0.030
66 	 0.000
67 	 0.010
68 	 0.010
69 	 0.010
70 	 0.000
71 	 0.030
72 	 0.020
73 	 0.000
74 	 0.010
75 	 0.010
76 	 0.020
77 	 0.020
78 	 0.020
79 	 0.010
80 	 0.010
81 	 0.020
82 	 0.020
83 	 0.000
84 	 0.000
85 	 0.020
86 	 0.000
87 	 0.000
88 	 0.010
89 	 0.010
90 	 0.000
91 	 0.010
92 	 0.000
93 	 0.010
94 	 0.020
95 	 0.000
97 	 0.000
98 	 0.010
99 	 0.000
103 	 0.000
104 	 0.010
105 	 0.000
106 	 0.010
107 	 0.000
108 	 0.000
109 	 0.010
110 	 0.000
113 	 0.000
114 	 0.010
115 	 0.000
125 	 0.000
126 	 0.010
127 	 0.000
128 	 0.010
129 	 0.000
131 	 0.000
132 	 0.010
133 	 0.000
142 	 0.000
143 	 0.010
144 	 0.000
153 	 0.000
154 	 0.010
155 	 0.000
164 	 0.000
165 	 0.010
166 	 0.000
598953 	 0.000
598954 	 0.010
598955 	 0.000
599163 	 0.000
599164 	 0.010
599165 	 0.000
599315 	 0.000
599316 	 0.010
599317 	 0.000
599361 	 0.000
599362 	 0.010
599363 	 0.000
599409 	 0.000
599410 	 0.010
599411 	 0.000
599412 	 0.010
599413 	 0.000
599445 	 0.000
599446 	 0.010
599447 	 0.000
599454 	 0.000
599455 	 0.010
599456 	 0.000
599472 	 0.000
599473 	 0.010
599474 	 0.000
599488 	 0.000
599489 	 0.010
599490 	 0.000
599493 	 0.000
599494 	 0.010
599495 	 0.000
599498 	 0.000
599499 	 0.010
599500 	 0.000
599534 	 0.000
599535 	 0.010
599536 	 0.000
599598 	 0.000
599599 	 0.010
599600 	 0.000
599632 	 0.000
599633 	 0.010
599634 	 0.000
599647 	 0.000
599648 	 0.010
599649 	 0.000
599692 	 0.000
599693 	 0.010
599694 	 0.000
599697 	 0.000
599698 	 0.010
599699 	 0.000
599704 	 0.000
599705 	 0.010
599706 	 0.000
599720 	 0.000
599721 	 0.010
599722 	 0.000
599734 	 0.000
599735 	 0.010
599736 	 0.000
599747 	 0.000
599748 	 0.010
599749 	 0.000
599796 	 0.000
599797 	 0.010
599798 	 0.000
599802 	 0.000
599803 	 0.010
599804 	 0.000
599837 	 0.000
599838 	 0.010
599839 	 0.000
599846 	 0.000
599847 	 0.020
599848 	 0.000
599854 	 0.000
599855 	 0.010
599856 	 0.000
599858 	 0.000
599859 	 0.010
599860 	 0.000
599870 	 0.000
599871 	 0.010
599872 	 0.000
599882 	 0.000
599883 	 0.010
599884 	 0.000
599901 	 0.000
599902 	 0.010
599903 	 0.000
599921 	 0.000
599922 	 0.010
599923 	 0.000
599960 	 0.000
599961 	 0.010
599962 	 0.000
599987 	 0.000
599988 	 0.010
599989 	 0.000
