# Xorshift64* seed is 10580640121800672209
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 55.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 6308.940
2 	 1792.260
3 	 868.320
4 	 502.330
5 	 322.190
6 	 226.200
7 	 163.050
8 	 122.910
9 	 93.020
10 	 75.460
11 	 60.750
12 	 50.350
13 	 40.700
14 	 34.470
15 	 29.660
16 	 25.650
17 	 22.780
18 	 18.870
19 	 17.180
20 	 14.840
21 	 13.080
22 	 12.730
23 	 10.320
24 	 9.270
25 	 8.620
26 	 8.220
27 	 7.460
28 	 6.710
29 	 6.020
30 	 5.220
31 	 5.080
32 	 4.490
33 	 4.310
34 	 3.670
35 	 3.750
36 	 3.230
37 	 3.220
38 	 2.720
39 	 2.930
40 	 2.630
41 	 2.390
42 	 2.250
43 	 2.040
44 	 1.910
45 	 1.860
46 	 1.750
47 	 1.700
48 	 1.370
49 	 1.670
50 	 1.230
51 	 1.210
52 	 1.360
53 	 1.160
54 	 1.190
55 	 1.040
56 	 0.960
57 	 1.050
58 	 0.950
59 	 0.930
60 	 0.820
61 	 0.780
62 	 0.760
63 	 0.640
64 	 0.700
65 	 0.620
66 	 0.570
67 	 0.590
68 	 0.640
69 	 0.450
70 	 0.530
71 	 0.490
72 	 0.510
73 	 0.540
74 	 0.530
75 	 0.430
76 	 0.390
77 	 0.240
78 	 0.420
79 	 0.380
80 	 0.410
81 	 0.430
82 	 0.270
83 	 0.270
84 	 0.300
85 	 0.260
86 	 0.360
87 	 0.280
88 	 0.350
89 	 0.230
90 	 0.200
91 	 0.230
92 	 0.170
93 	 0.270
94 	 0.230
95 	 0.120
96 	 0.200
97 	 0.170
98 	 0.200
99 	 0.140
100 	 0.220
101 	 0.130
102 	 0.110
103 	 0.220
104 	 0.190
105 	 0.200
106 	 0.170
107 	 0.170
108 	 0.160
109 	 0.180
110 	 0.120
111 	 0.130
112 	 0.070
113 	 0.080
114 	 0.040
115 	 0.150
116 	 0.120
117 	 0.130
118 	 0.100
119 	 0.040
120 	 0.050
121 	 0.090
122 	 0.090
123 	 0.140
124 	 0.030
125 	 0.090
126 	 0.040
127 	 0.030
128 	 0.070
129 	 0.070
130 	 0.070
131 	 0.040
132 	 0.110
133 	 0.070
134 	 0.050
135 	 0.050
136 	 0.090
137 	 0.040
138 	 0.030
139 	 0.120
140 	 0.090
141 	 0.080
142 	 0.030
143 	 0.060
144 	 0.080
145 	 0.060
146 	 0.070
147 	 0.040
148 	 0.070
149 	 0.060
150 	 0.040
151 	 0.060
152 	 0.060
153 	 0.060
154 	 0.020
155 	 0.030
156 	 0.070
157 	 0.030
158 	 0.030
159 	 0.020
160 	 0.040
161 	 0.050
162 	 0.010
163 	 0.070
164 	 0.030
165 	 0.060
166 	 0.060
167 	 0.000
168 	 0.020
169 	 0.060
170 	 0.030
171 	 0.060
172 	 0.040
173 	 0.020
174 	 0.070
175 	 0.010
176 	 0.040
177 	 0.090
178 	 0.020
179 	 0.020
180 	 0.040
181 	 0.020
182 	 0.000
183 	 0.030
184 	 0.040
185 	 0.010
186 	 0.020
187 	 0.020
188 	 0.040
189 	 0.020
190 	 0.020
191 	 0.020
192 	 0.050
193 	 0.000
194 	 0.020
195 	 0.070
196 	 0.030
197 	 0.010
198 	 0.010
199 	 0.040
200 	 0.010
201 	 0.060
202 	 0.050
203 	 0.030
204 	 0.030
205 	 0.060
206 	 0.040
207 	 0.010
208 	 0.010
209 	 0.000
210 	 0.030
211 	 0.000
212 	 0.050
213 	 0.010
214 	 0.010
215 	 0.010
216 	 0.010
217 	 0.010
218 	 0.020
219 	 0.010
220 	 0.010
221 	 0.000
222 	 0.010
223 	 0.020
224 	 0.010
225 	 0.000
226 	 0.030
227 	 0.020
228 	 0.000
229 	 0.010
230 	 0.000
231 	 0.010
232 	 0.000
233 	 0.010
234 	 0.010
235 	 0.010
236 	 0.010
237 	 0.000
238 	 0.010
239 	 0.010
240 	 0.010
241 	 0.040
242 	 0.030
243 	 0.020
244 	 0.000
245 	 0.010
246 	 0.000
247 	 0.030
248 	 0.010
249 	 0.000
250 	 0.020
251 	 0.010
252 	 0.010
253 	 0.010
254 	 0.000
255 	 0.020
256 	 0.010
257 	 0.030
258 	 0.000
259 	 0.030
260 	 0.000
261 	 0.000
262 	 0.020
263 	 0.010
264 	 0.010
265 	 0.000
266 	 0.000
267 	 0.010
268 	 0.000
269 	 0.000
270 	 0.010
271 	 0.000
272 	 0.030
273 	 0.000
274 	 0.010
275 	 0.000
276 	 0.010
277 	 0.000
278 	 0.020
279 	 0.000
282 	 0.000
283 	 0.020
284 	 0.020
285 	 0.010
286 	 0.010
287 	 0.010
288 	 0.000
289 	 0.000
290 	 0.010
291 	 0.000
292 	 0.010
293 	 0.010
294 	 0.000
295 	 0.010
296 	 0.010
297 	 0.010
298 	 0.000
304 	 0.000
305 	 0.010
306 	 0.000
307 	 0.000
308 	 0.010
309 	 0.000
310 	 0.000
311 	 0.010
312 	 0.000
313 	 0.000
314 	 0.010
315 	 0.010
316 	 0.000
319 	 0.000
320 	 0.010
321 	 0.000
322 	 0.010
323 	 0.000
325 	 0.000
326 	 0.010
327 	 0.000
328 	 0.000
329 	 0.030
330 	 0.000
331 	 0.020
332 	 0.010
333 	 0.000
336 	 0.000
337 	 0.010
338 	 0.010
339 	 0.000
340 	 0.010
341 	 0.000
343 	 0.000
344 	 0.010
345 	 0.000
348 	 0.000
349 	 0.020
350 	 0.000
351 	 0.000
352 	 0.010
353 	 0.000
354 	 0.010
355 	 0.000
356 	 0.020
357 	 0.000
360 	 0.000
361 	 0.010
362 	 0.000
375 	 0.000
376 	 0.010
377 	 0.000
388 	 0.000
389 	 0.010
390 	 0.000
391 	 0.010
392 	 0.000
396 	 0.000
397 	 0.010
398 	 0.000
417 	 0.000
418 	 0.010
419 	 0.010
420 	 0.000
421 	 0.010
422 	 0.010
423 	 0.000
429 	 0.000
430 	 0.010
431 	 0.000
437 	 0.000
438 	 0.010
439 	 0.000
446 	 0.000
447 	 0.010
448 	 0.000
455 	 0.000
456 	 0.010
457 	 0.000
461 	 0.000
462 	 0.010
463 	 0.000
468 	 0.000
469 	 0.010
470 	 0.000
472 	 0.000
473 	 0.010
474 	 0.000
475 	 0.000
476 	 0.010
477 	 0.010
478 	 0.000
485 	 0.000
486 	 0.010
487 	 0.010
488 	 0.010
489 	 0.000
490 	 0.010
491 	 0.000
505 	 0.000
506 	 0.010
507 	 0.000
508 	 0.010
509 	 0.000
510 	 0.010
511 	 0.000
513 	 0.000
514 	 0.010
515 	 0.000
520 	 0.000
521 	 0.010
522 	 0.000
553 	 0.000
554 	 0.010
555 	 0.000
582 	 0.000
583 	 0.010
584 	 0.000
653 	 0.000
654 	 0.010
655 	 0.000
684 	 0.000
685 	 0.010
686 	 0.000
690 	 0.000
691 	 0.010
692 	 0.000
732 	 0.000
733 	 0.010
734 	 0.000
759 	 0.000
760 	 0.010
761 	 0.000
807 	 0.000
808 	 0.010
809 	 0.000
893 	 0.000
894 	 0.010
895 	 0.000
513274 	 0.000
513275 	 0.010
513276 	 0.000
513496 	 0.000
513497 	 0.010
513498 	 0.000
514218 	 0.000
514219 	 0.010
514220 	 0.000
514636 	 0.000
514637 	 0.010
514638 	 0.000
514727 	 0.000
514728 	 0.010
514729 	 0.000
514998 	 0.000
514999 	 0.010
515000 	 0.000
515090 	 0.000
515091 	 0.010
515092 	 0.000
515107 	 0.000
515108 	 0.010
515109 	 0.000
515225 	 0.000
515226 	 0.010
515227 	 0.000
515313 	 0.000
515314 	 0.010
515315 	 0.000
515348 	 0.000
515349 	 0.010
515350 	 0.000
515480 	 0.000
515481 	 0.010
515482 	 0.000
515586 	 0.000
515587 	 0.010
515588 	 0.000
515595 	 0.000
515596 	 0.010
515597 	 0.000
515717 	 0.000
515718 	 0.010
515719 	 0.000
515778 	 0.000
515779 	 0.010
515780 	 0.000
515922 	 0.000
515923 	 0.010
515924 	 0.000
515933 	 0.000
515934 	 0.010
515935 	 0.000
515957 	 0.000
515958 	 0.010
515959 	 0.000
515991 	 0.000
515992 	 0.010
515993 	 0.000
516027 	 0.000
516028 	 0.010
516029 	 0.000
516036 	 0.000
516037 	 0.010
516038 	 0.000
516067 	 0.000
516068 	 0.010
516069 	 0.000
516085 	 0.000
516086 	 0.010
516087 	 0.000
516101 	 0.000
516102 	 0.010
516103 	 0.000
516176 	 0.000
516177 	 0.010
516178 	 0.000
516203 	 0.000
516204 	 0.010
516205 	 0.000
516247 	 0.000
516248 	 0.010
516249 	 0.000
516252 	 0.000
516253 	 0.010
516254 	 0.000
516257 	 0.000
516258 	 0.010
516259 	 0.010
516260 	 0.000
516284 	 0.000
516285 	 0.010
516286 	 0.000
516301 	 0.000
516302 	 0.010
516303 	 0.000
516329 	 0.000
516330 	 0.010
516331 	 0.000
516332 	 0.010
