# Xorshift64* seed is 2257619055239660248
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 80.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 173.540
2 	 14.080
3 	 3.430
4 	 1.110
5 	 0.370
6 	 0.150
7 	 0.070
8 	 0.020
9 	 0.010
10 	 0.040
11 	 0.000
12 	 0.000
13 	 0.010
14 	 0.010
15 	 0.000
798826 	 0.000
798827 	 0.010
798828 	 0.000
799066 	 0.000
799067 	 0.010
799068 	 0.000
799073 	 0.000
799074 	 0.010
799075 	 0.000
799098 	 0.000
799099 	 0.010
799100 	 0.000
799156 	 0.000
799157 	 0.010
799158 	 0.000
799185 	 0.000
799186 	 0.010
799187 	 0.000
799228 	 0.000
799229 	 0.010
799230 	 0.000
799251 	 0.000
799252 	 0.010
799253 	 0.000
799271 	 0.000
799272 	 0.010
799273 	 0.000
799294 	 0.000
799295 	 0.010
799296 	 0.000
799323 	 0.000
799324 	 0.010
799325 	 0.000
799339 	 0.000
799340 	 0.010
799341 	 0.000
799367 	 0.000
799368 	 0.010
799369 	 0.000
799373 	 0.000
799374 	 0.020
799375 	 0.010
799376 	 0.000
799382 	 0.000
799383 	 0.010
799384 	 0.000
799385 	 0.000
799386 	 0.010
799387 	 0.000
799388 	 0.000
799389 	 0.010
799390 	 0.000
799423 	 0.000
799424 	 0.010
799425 	 0.000
799449 	 0.000
799450 	 0.010
799451 	 0.000
799456 	 0.000
799457 	 0.010
799458 	 0.000
799493 	 0.000
799494 	 0.010
799495 	 0.000
799498 	 0.000
799499 	 0.020
799500 	 0.000
799511 	 0.000
799512 	 0.010
799513 	 0.000
799514 	 0.000
799515 	 0.010
799516 	 0.000
799520 	 0.000
799521 	 0.010
799522 	 0.000
799523 	 0.010
799524 	 0.000
799539 	 0.000
799540 	 0.010
799541 	 0.000
799542 	 0.010
799543 	 0.000
799546 	 0.000
799547 	 0.010
799548 	 0.000
799574 	 0.000
799575 	 0.010
799576 	 0.000
799593 	 0.000
799594 	 0.010
799595 	 0.000
799603 	 0.000
799604 	 0.010
799605 	 0.010
799606 	 0.000
799616 	 0.000
799617 	 0.010
799618 	 0.000
799619 	 0.000
799620 	 0.010
799621 	 0.000
799622 	 0.000
799623 	 0.010
799624 	 0.000
799648 	 0.000
799649 	 0.010
799650 	 0.010
799651 	 0.010
799652 	 0.000
799653 	 0.010
799654 	 0.000
799662 	 0.000
799663 	 0.010
799664 	 0.000
799679 	 0.000
799680 	 0.010
799681 	 0.000
799694 	 0.000
799695 	 0.010
799696 	 0.000
799702 	 0.000
799703 	 0.010
799704 	 0.000
799714 	 0.000
799715 	 0.010
799716 	 0.010
799717 	 0.000
799729 	 0.000
799730 	 0.010
799731 	 0.000
799732 	 0.000
799733 	 0.010
799734 	 0.000
799746 	 0.000
799747 	 0.010
799748 	 0.000
799749 	 0.010
799750 	 0.010
799751 	 0.000
799762 	 0.000
799763 	 0.010
799764 	 0.010
799765 	 0.000
799770 	 0.000
799771 	 0.010
799772 	 0.000
799782 	 0.000
799783 	 0.010
799784 	 0.010
799785 	 0.000
799786 	 0.000
799787 	 0.010
799788 	 0.000
799804 	 0.000
799805 	 0.010
799806 	 0.000
799812 	 0.000
799813 	 0.010
799814 	 0.000
799830 	 0.000
799831 	 0.010
799832 	 0.000
799837 	 0.000
799838 	 0.010
799839 	 0.000
799848 	 0.000
799849 	 0.010
799850 	 0.000
799863 	 0.000
799864 	 0.010
799865 	 0.000
799868 	 0.000
799869 	 0.010
799870 	 0.000
799909 	 0.000
799910 	 0.010
799911 	 0.000
799919 	 0.000
799920 	 0.010
799921 	 0.000
799933 	 0.000
799934 	 0.010
799935 	 0.000
799951 	 0.000
799952 	 0.010
799953 	 0.000
799956 	 0.000
799957 	 0.010
799958 	 0.000
799960 	 0.000
799961 	 0.010
799962 	 0.000
799967 	 0.000
799968 	 0.020
799969 	 0.000
799980 	 0.000
799981 	 0.010
799982 	 0.010
799983 	 0.000
799999 	 0.000
800000 	 0.010
800001 	 0.000
800026 	 0.000
800027 	 0.010
800028 	 0.000
800032 	 0.000
800033 	 0.010
800034 	 0.000
800039 	 0.000
800040 	 0.010
800041 	 0.000
800083 	 0.000
800084 	 0.010
800085 	 0.010
800086 	 0.000
800093 	 0.000
800094 	 0.010
800095 	 0.000
800096 	 0.010
800097 	 0.000
800107 	 0.000
800108 	 0.010
800109 	 0.000
800110 	 0.000
800111 	 0.010
800112 	 0.000
800139 	 0.000
800140 	 0.010
800141 	 0.000
800177 	 0.000
800178 	 0.010
800179 	 0.000
800182 	 0.000
800183 	 0.010
800184 	 0.000
800191 	 0.000
800192 	 0.010
800193 	 0.000
800260 	 0.000
800261 	 0.010
800262 	 0.000
800315 	 0.000
800316 	 0.020
800317 	 0.000
800318 	 0.010
800319 	 0.000
800350 	 0.000
800351 	 0.010
800352 	 0.000
800407 	 0.000
800408 	 0.010
800409 	 0.000
800460 	 0.000
800461 	 0.010
800462 	 0.000
800491 	 0.000
800492 	 0.010
800493 	 0.000
800657 	 0.000
800658 	 0.010
800659 	 0.000
