# Xorshift64* seed is 9993668563148896839
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 27.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 43070.570
2 	 17010.110
3 	 9444.280
4 	 5934.830
5 	 3997.160
6 	 2823.580
7 	 2045.920
8 	 1537.470
9 	 1162.810
10 	 900.780
11 	 701.200
12 	 559.250
13 	 443.950
14 	 356.450
15 	 286.750
16 	 232.650
17 	 190.150
18 	 153.920
19 	 127.750
20 	 106.170
21 	 87.650
22 	 72.260
23 	 60.480
24 	 51.010
25 	 40.730
26 	 34.520
27 	 28.650
28 	 23.970
29 	 20.600
30 	 16.900
31 	 14.400
32 	 12.250
33 	 10.370
34 	 8.860
35 	 7.630
36 	 6.010
37 	 5.540
38 	 4.750
39 	 3.770
40 	 3.240
41 	 2.620
42 	 2.330
43 	 1.880
44 	 1.900
45 	 1.490
46 	 1.370
47 	 1.090
48 	 0.790
49 	 0.800
50 	 0.690
51 	 0.490
52 	 0.570
53 	 0.400
54 	 0.470
55 	 0.360
56 	 0.180
57 	 0.250
58 	 0.260
59 	 0.210
60 	 0.220
61 	 0.130
62 	 0.070
63 	 0.060
64 	 0.070
65 	 0.040
66 	 0.100
67 	 0.070
68 	 0.090
69 	 0.050
70 	 0.010
71 	 0.010
72 	 0.000
73 	 0.020
74 	 0.000
75 	 0.020
76 	 0.020
77 	 0.010
78 	 0.000
79 	 0.010
80 	 0.020
81 	 0.000
82 	 0.010
83 	 0.000
84 	 0.000
85 	 0.010
86 	 0.020
87 	 0.000
92 	 0.000
93 	 0.010
94 	 0.000
98 	 0.000
99 	 0.010
100 	 0.000
101 	 0.010
102 	 0.000
