# Xorshift64* seed is 5310436487089646478
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 36.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 27467.840
2 	 10809.640
3 	 6272.660
4 	 4181.630
5 	 3008.130
6 	 2282.090
7 	 1795.960
8 	 1443.490
9 	 1189.810
10 	 1002.930
11 	 849.160
12 	 729.860
13 	 637.210
14 	 555.990
15 	 487.900
16 	 436.190
17 	 388.260
18 	 349.920
19 	 310.530
20 	 282.850
21 	 255.870
22 	 232.780
23 	 211.420
24 	 193.150
25 	 178.770
26 	 161.450
27 	 150.170
28 	 138.780
29 	 127.470
30 	 116.140
31 	 109.040
32 	 101.450
33 	 94.630
34 	 85.920
35 	 81.890
36 	 76.100
37 	 70.790
38 	 64.580
39 	 60.930
40 	 57.100
41 	 53.700
42 	 49.780
43 	 46.900
44 	 43.930
45 	 41.400
46 	 38.830
47 	 35.720
48 	 34.240
49 	 31.100
50 	 31.990
51 	 28.090
52 	 27.280
53 	 25.080
54 	 23.930
55 	 22.920
56 	 21.680
57 	 20.420
58 	 19.290
59 	 17.960
60 	 17.140
61 	 16.800
62 	 15.140
63 	 14.740
64 	 13.880
65 	 13.350
66 	 12.490
67 	 11.330
68 	 10.880
69 	 10.050
70 	 9.460
71 	 9.600
72 	 8.670
73 	 8.500
74 	 7.660
75 	 7.130
76 	 7.200
77 	 6.930
78 	 6.510
79 	 6.120
80 	 6.150
81 	 5.770
82 	 5.170
83 	 5.190
84 	 5.180
85 	 4.650
86 	 4.550
87 	 3.900
88 	 4.000
89 	 3.770
90 	 3.490
91 	 3.550
92 	 3.090
93 	 3.310
94 	 2.660
95 	 3.160
96 	 2.710
97 	 2.490
98 	 2.390
99 	 2.640
100 	 2.330
101 	 1.860
102 	 1.870
103 	 2.040
104 	 1.960
105 	 1.760
106 	 1.760
107 	 1.750
108 	 1.540
109 	 1.290
110 	 1.500
111 	 1.360
112 	 1.150
113 	 1.380
114 	 1.150
115 	 0.960
116 	 1.230
117 	 0.990
118 	 1.030
119 	 0.940
120 	 0.810
121 	 0.870
122 	 0.700
123 	 0.780
124 	 0.550
125 	 0.830
126 	 0.560
127 	 0.600
128 	 0.580
129 	 0.680
130 	 0.560
131 	 0.470
132 	 0.670
133 	 0.560
134 	 0.480
135 	 0.400
136 	 0.380
137 	 0.390
138 	 0.420
139 	 0.450
140 	 0.350
141 	 0.270
142 	 0.300
143 	 0.390
144 	 0.250
145 	 0.410
146 	 0.320
147 	 0.240
148 	 0.280
149 	 0.350
150 	 0.320
151 	 0.220
152 	 0.300
153 	 0.180
154 	 0.250
155 	 0.240
156 	 0.180
157 	 0.240
158 	 0.130
159 	 0.160
160 	 0.190
161 	 0.190
162 	 0.150
163 	 0.110
164 	 0.170
165 	 0.060
166 	 0.130
167 	 0.110
168 	 0.070
169 	 0.080
170 	 0.090
171 	 0.130
172 	 0.080
173 	 0.060
174 	 0.050
175 	 0.080
176 	 0.040
177 	 0.100
178 	 0.070
179 	 0.050
180 	 0.090
181 	 0.090
182 	 0.020
183 	 0.060
184 	 0.040
185 	 0.040
186 	 0.020
187 	 0.070
188 	 0.050
189 	 0.040
190 	 0.070
191 	 0.010
192 	 0.060
193 	 0.030
194 	 0.040
195 	 0.040
196 	 0.010
197 	 0.020
198 	 0.060
199 	 0.020
200 	 0.010
201 	 0.020
202 	 0.030
203 	 0.040
204 	 0.020
205 	 0.040
206 	 0.040
207 	 0.040
208 	 0.020
209 	 0.010
210 	 0.030
211 	 0.000
212 	 0.020
213 	 0.010
214 	 0.010
215 	 0.020
216 	 0.010
217 	 0.000
218 	 0.010
219 	 0.000
220 	 0.010
221 	 0.010
222 	 0.000
223 	 0.030
224 	 0.000
225 	 0.020
226 	 0.040
227 	 0.010
228 	 0.000
229 	 0.020
230 	 0.020
231 	 0.000
232 	 0.010
233 	 0.000
235 	 0.000
236 	 0.020
237 	 0.000
238 	 0.010
239 	 0.000
240 	 0.000
241 	 0.010
242 	 0.000
243 	 0.010
244 	 0.000
245 	 0.010
246 	 0.000
247 	 0.010
248 	 0.020
249 	 0.020
250 	 0.000
252 	 0.000
253 	 0.020
254 	 0.010
255 	 0.000
258 	 0.000
259 	 0.010
260 	 0.000
264 	 0.000
265 	 0.010
266 	 0.010
267 	 0.000
268 	 0.010
269 	 0.000
270 	 0.000
271 	 0.010
272 	 0.000
281 	 0.000
282 	 0.010
283 	 0.000
309 	 0.000
310 	 0.010
311 	 0.000
336 	 0.000
337 	 0.010
338 	 0.000
