# Xorshift64* seed is 63300972614549779
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 28.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 41291.730
2 	 16419.730
3 	 9210.860
4 	 5840.580
5 	 3999.220
6 	 2853.390
7 	 2110.900
8 	 1594.180
9 	 1228.310
10 	 961.760
11 	 762.630
12 	 615.210
13 	 492.480
14 	 401.740
15 	 329.200
16 	 270.780
17 	 224.790
18 	 188.230
19 	 158.190
20 	 132.190
21 	 109.140
22 	 90.880
23 	 78.040
24 	 64.630
25 	 55.600
26 	 47.570
27 	 40.210
28 	 33.960
29 	 29.090
30 	 26.240
31 	 20.870
32 	 18.370
33 	 15.490
34 	 13.560
35 	 11.410
36 	 9.900
37 	 8.270
38 	 7.200
39 	 6.160
40 	 5.560
41 	 4.650
42 	 4.190
43 	 3.450
44 	 3.020
45 	 2.950
46 	 2.390
47 	 2.140
48 	 1.720
49 	 1.560
50 	 1.170
51 	 1.230
52 	 0.910
53 	 0.750
54 	 0.810
55 	 0.790
56 	 0.610
57 	 0.480
58 	 0.420
59 	 0.300
60 	 0.290
61 	 0.320
62 	 0.180
63 	 0.190
64 	 0.120
65 	 0.160
66 	 0.170
67 	 0.070
68 	 0.110
69 	 0.070
70 	 0.070
71 	 0.100
72 	 0.050
73 	 0.060
74 	 0.060
75 	 0.030
76 	 0.040
77 	 0.050
78 	 0.010
79 	 0.010
80 	 0.000
81 	 0.000
82 	 0.020
83 	 0.020
84 	 0.000
85 	 0.000
86 	 0.020
87 	 0.010
88 	 0.020
89 	 0.000
91 	 0.000
92 	 0.010
93 	 0.000
94 	 0.000
95 	 0.010
96 	 0.010
97 	 0.000
