# Xorshift64* seed is 8839493451815932399
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 53.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 7618.770
2 	 2285.400
3 	 1158.820
4 	 683.820
5 	 452.220
6 	 317.720
7 	 234.680
8 	 180.910
9 	 141.880
10 	 115.310
11 	 95.050
12 	 79.460
13 	 66.350
14 	 56.720
15 	 49.450
16 	 41.920
17 	 37.160
18 	 33.990
19 	 29.590
20 	 26.930
21 	 23.600
22 	 21.270
23 	 19.720
24 	 17.490
25 	 15.920
26 	 15.180
27 	 13.220
28 	 12.520
29 	 11.580
30 	 10.970
31 	 10.260
32 	 9.230
33 	 8.150
34 	 8.280
35 	 7.340
36 	 6.930
37 	 6.090
38 	 6.140
39 	 5.460
40 	 5.530
41 	 4.810
42 	 4.740
43 	 4.640
44 	 4.540
45 	 3.900
46 	 3.710
47 	 3.860
48 	 3.630
49 	 3.780
50 	 3.160
51 	 2.910
52 	 3.050
53 	 3.180
54 	 2.800
55 	 2.330
56 	 2.510
57 	 2.120
58 	 2.260
59 	 2.190
60 	 2.040
61 	 1.700
62 	 1.790
63 	 1.820
64 	 1.960
65 	 1.610
66 	 1.540
67 	 1.580
68 	 1.720
69 	 1.360
70 	 1.380
71 	 1.280
72 	 1.390
73 	 1.190
74 	 1.320
75 	 1.230
76 	 1.200
77 	 1.180
78 	 1.200
79 	 0.970
80 	 0.980
81 	 1.060
82 	 0.930
83 	 1.020
84 	 0.730
85 	 0.770
86 	 0.900
87 	 0.810
88 	 0.900
89 	 0.980
90 	 0.770
91 	 0.660
92 	 0.560
93 	 0.640
94 	 0.670
95 	 0.560
96 	 0.760
97 	 0.620
98 	 0.610
99 	 0.500
100 	 0.590
101 	 0.490
102 	 0.570
103 	 0.440
104 	 0.500
105 	 0.480
106 	 0.540
107 	 0.440
108 	 0.450
109 	 0.450
110 	 0.520
111 	 0.490
112 	 0.340
113 	 0.520
114 	 0.420
115 	 0.410
116 	 0.430
117 	 0.320
118 	 0.310
119 	 0.400
120 	 0.360
121 	 0.380
122 	 0.280
123 	 0.290
124 	 0.280
125 	 0.450
126 	 0.300
127 	 0.340
128 	 0.250
129 	 0.300
130 	 0.250
131 	 0.330
132 	 0.300
133 	 0.370
134 	 0.380
135 	 0.260
136 	 0.210
137 	 0.400
138 	 0.280
139 	 0.250
140 	 0.250
141 	 0.290
142 	 0.310
143 	 0.170
144 	 0.310
145 	 0.270
146 	 0.170
147 	 0.180
148 	 0.150
149 	 0.210
150 	 0.260
151 	 0.220
152 	 0.200
153 	 0.180
154 	 0.210
155 	 0.200
156 	 0.190
157 	 0.120
158 	 0.100
159 	 0.170
160 	 0.160
161 	 0.230
162 	 0.190
163 	 0.140
164 	 0.190
165 	 0.150
166 	 0.110
167 	 0.170
168 	 0.150
169 	 0.130
170 	 0.180
171 	 0.100
172 	 0.170
173 	 0.140
174 	 0.190
175 	 0.170
176 	 0.090
177 	 0.200
178 	 0.070
179 	 0.080
180 	 0.190
181 	 0.170
182 	 0.120
183 	 0.130
184 	 0.120
185 	 0.160
186 	 0.090
187 	 0.110
188 	 0.110
189 	 0.120
190 	 0.160
191 	 0.070
192 	 0.080
193 	 0.070
194 	 0.110
195 	 0.150
196 	 0.100
197 	 0.100
198 	 0.150
199 	 0.070
200 	 0.170
201 	 0.070
202 	 0.040
203 	 0.100
204 	 0.150
205 	 0.080
206 	 0.060
207 	 0.150
208 	 0.070
209 	 0.110
210 	 0.060
211 	 0.070
212 	 0.080
213 	 0.070
214 	 0.060
215 	 0.100
216 	 0.030
217 	 0.070
218 	 0.110
219 	 0.040
220 	 0.090
221 	 0.080
222 	 0.050
223 	 0.070
224 	 0.040
225 	 0.080
226 	 0.060
227 	 0.050
228 	 0.080
229 	 0.070
230 	 0.110
231 	 0.020
232 	 0.090
233 	 0.080
234 	 0.040
235 	 0.040
236 	 0.060
237 	 0.060
