# Xorshift64* seed is 12725056512571927653
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 59.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 4184.170
2 	 1051.100
3 	 473.250
4 	 256.490
5 	 155.130
6 	 101.460
7 	 70.680
8 	 50.260
9 	 37.670
10 	 28.750
11 	 22.560
12 	 18.480
13 	 13.890
14 	 10.890
15 	 9.610
16 	 7.940
17 	 7.000
18 	 5.530
19 	 4.780
20 	 4.020
21 	 3.580
22 	 3.330
23 	 2.960
24 	 2.150
25 	 2.050
26 	 1.920
27 	 1.750
28 	 1.530
29 	 1.120
30 	 1.020
31 	 0.930
32 	 0.950
33 	 0.890
34 	 0.590
35 	 0.790
36 	 0.750
37 	 0.490
38 	 0.550
39 	 0.470
40 	 0.590
41 	 0.410
42 	 0.480
43 	 0.350
44 	 0.390
45 	 0.400
46 	 0.230
47 	 0.350
48 	 0.140
49 	 0.260
50 	 0.140
51 	 0.190
52 	 0.200
53 	 0.160
54 	 0.140
55 	 0.180
56 	 0.110
57 	 0.150
58 	 0.130
59 	 0.140
60 	 0.090
61 	 0.080
62 	 0.080
63 	 0.050
64 	 0.080
65 	 0.080
66 	 0.040
67 	 0.050
68 	 0.040
69 	 0.070
70 	 0.030
71 	 0.090
72 	 0.050
73 	 0.040
74 	 0.030
75 	 0.020
76 	 0.020
77 	 0.050
78 	 0.080
79 	 0.060
80 	 0.030
81 	 0.050
82 	 0.010
83 	 0.010
84 	 0.040
85 	 0.020
86 	 0.030
87 	 0.030
88 	 0.040
89 	 0.040
90 	 0.040
91 	 0.030
92 	 0.010
93 	 0.020
94 	 0.020
95 	 0.020
96 	 0.010
97 	 0.040
98 	 0.010
99 	 0.020
100 	 0.020
101 	 0.010
102 	 0.000
103 	 0.030
104 	 0.020
105 	 0.010
106 	 0.020
107 	 0.000
109 	 0.000
110 	 0.020
111 	 0.010
112 	 0.020
113 	 0.000
114 	 0.010
115 	 0.010
116 	 0.000
117 	 0.020
118 	 0.000
119 	 0.010
120 	 0.020
121 	 0.000
122 	 0.000
123 	 0.030
124 	 0.000
126 	 0.000
127 	 0.030
128 	 0.010
129 	 0.000
134 	 0.000
135 	 0.010
136 	 0.010
137 	 0.000
138 	 0.000
139 	 0.010
140 	 0.000
141 	 0.010
142 	 0.000
143 	 0.010
144 	 0.000
145 	 0.000
146 	 0.010
147 	 0.010
148 	 0.000
150 	 0.000
151 	 0.010
152 	 0.000
158 	 0.000
159 	 0.010
160 	 0.000
165 	 0.000
166 	 0.010
167 	 0.000
175 	 0.000
176 	 0.010
177 	 0.000
180 	 0.000
181 	 0.010
182 	 0.000
211 	 0.000
212 	 0.010
213 	 0.000
341 	 0.000
342 	 0.010
343 	 0.000
350 	 0.000
351 	 0.010
352 	 0.000
471 	 0.000
472 	 0.010
473 	 0.000
573131 	 0.000
573132 	 0.010
573133 	 0.000
573835 	 0.000
573836 	 0.010
573837 	 0.000
573938 	 0.000
573939 	 0.010
573940 	 0.000
574329 	 0.000
574330 	 0.010
574331 	 0.000
574418 	 0.000
574419 	 0.010
574420 	 0.000
574479 	 0.000
574480 	 0.010
574481 	 0.000
574565 	 0.000
574566 	 0.010
574567 	 0.000
574582 	 0.000
574583 	 0.010
574584 	 0.000
574676 	 0.000
574677 	 0.010
574678 	 0.000
574750 	 0.000
574751 	 0.010
574752 	 0.000
574817 	 0.000
574818 	 0.010
574819 	 0.000
574820 	 0.000
574821 	 0.010
574822 	 0.000
574828 	 0.000
574829 	 0.010
574830 	 0.000
574996 	 0.000
574997 	 0.010
574998 	 0.000
575078 	 0.000
575079 	 0.010
575080 	 0.000
575087 	 0.000
575088 	 0.010
575089 	 0.000
575093 	 0.000
575094 	 0.010
575095 	 0.000
575097 	 0.000
575098 	 0.020
575099 	 0.010
575100 	 0.000
575167 	 0.000
575168 	 0.010
575169 	 0.010
575170 	 0.000
575228 	 0.000
575229 	 0.010
575230 	 0.000
575307 	 0.000
575308 	 0.010
575309 	 0.000
575312 	 0.000
575313 	 0.010
575314 	 0.000
575317 	 0.000
575318 	 0.010
575319 	 0.000
575320 	 0.010
575321 	 0.000
575336 	 0.000
575337 	 0.010
575338 	 0.000
575347 	 0.000
575348 	 0.010
575349 	 0.000
575351 	 0.000
575352 	 0.010
575353 	 0.000
575403 	 0.000
575404 	 0.010
575405 	 0.000
575422 	 0.000
575423 	 0.010
575424 	 0.000
575431 	 0.000
575432 	 0.010
575433 	 0.000
575434 	 0.000
575435 	 0.010
575436 	 0.000
575440 	 0.000
575441 	 0.010
575442 	 0.000
575447 	 0.000
575448 	 0.010
575449 	 0.000
575471 	 0.000
575472 	 0.010
575473 	 0.000
575480 	 0.000
575481 	 0.010
575482 	 0.000
575581 	 0.000
575582 	 0.010
575583 	 0.000
575625 	 0.000
575626 	 0.010
575627 	 0.000
575628 	 0.000
575629 	 0.010
575630 	 0.000
575651 	 0.000
575652 	 0.010
575653 	 0.000
575662 	 0.000
