# Xorshift64* seed is 9396326264367729485
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 60.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 3743.660
2 	 905.560
3 	 397.160
4 	 212.260
5 	 125.700
6 	 82.030
7 	 55.630
8 	 38.620
9 	 29.810
10 	 21.460
11 	 17.110
12 	 12.400
13 	 10.550
14 	 8.870
15 	 7.280
16 	 5.990
17 	 4.820
18 	 3.640
19 	 3.330
20 	 3.040
21 	 2.180
22 	 2.080
23 	 1.800
24 	 1.710
25 	 1.470
26 	 1.220
27 	 1.080
28 	 1.010
29 	 0.900
30 	 0.690
31 	 0.640
32 	 0.660
33 	 0.490
34 	 0.410
35 	 0.480
36 	 0.610
37 	 0.270
38 	 0.310
39 	 0.290
40 	 0.300
41 	 0.220
42 	 0.190
43 	 0.170
44 	 0.220
45 	 0.200
46 	 0.190
47 	 0.080
48 	 0.110
49 	 0.090
50 	 0.120
51 	 0.140
52 	 0.100
53 	 0.080
54 	 0.040
55 	 0.110
56 	 0.110
57 	 0.060
58 	 0.080
59 	 0.060
60 	 0.070
61 	 0.120
62 	 0.030
63 	 0.050
64 	 0.080
65 	 0.050
66 	 0.040
67 	 0.030
68 	 0.060
69 	 0.030
70 	 0.040
71 	 0.010
72 	 0.000
73 	 0.050
74 	 0.040
75 	 0.020
76 	 0.010
77 	 0.020
78 	 0.000
79 	 0.000
80 	 0.020
81 	 0.000
82 	 0.010
83 	 0.020
84 	 0.020
85 	 0.030
86 	 0.000
87 	 0.000
88 	 0.030
89 	 0.000
90 	 0.000
91 	 0.010
92 	 0.010
93 	 0.010
94 	 0.020
95 	 0.020
96 	 0.010
97 	 0.020
98 	 0.020
99 	 0.000
100 	 0.000
101 	 0.010
102 	 0.010
103 	 0.020
104 	 0.020
105 	 0.010
106 	 0.010
107 	 0.000
108 	 0.000
109 	 0.030
110 	 0.000
111 	 0.010
112 	 0.000
113 	 0.000
114 	 0.020
115 	 0.000
116 	 0.000
117 	 0.010
118 	 0.000
124 	 0.000
125 	 0.010
126 	 0.000
133 	 0.000
134 	 0.010
135 	 0.000
149 	 0.000
150 	 0.010
151 	 0.010
152 	 0.000
153 	 0.010
154 	 0.000
183 	 0.000
184 	 0.010
185 	 0.000
207 	 0.000
208 	 0.010
209 	 0.000
223 	 0.000
224 	 0.010
225 	 0.000
238 	 0.000
239 	 0.010
240 	 0.000
305 	 0.000
306 	 0.010
307 	 0.000
586630 	 0.000
586631 	 0.010
586632 	 0.000
586827 	 0.000
586828 	 0.010
586829 	 0.000
587016 	 0.000
587017 	 0.010
587018 	 0.000
587075 	 0.000
587076 	 0.010
587077 	 0.000
587147 	 0.000
587148 	 0.010
587149 	 0.000
587173 	 0.000
587174 	 0.010
587175 	 0.000
587247 	 0.000
587248 	 0.010
587249 	 0.000
587266 	 0.000
587267 	 0.010
587268 	 0.000
587280 	 0.000
587281 	 0.010
587282 	 0.000
587400 	 0.000
587401 	 0.010
587402 	 0.000
587434 	 0.000
587435 	 0.010
587436 	 0.000
587496 	 0.000
587497 	 0.010
587498 	 0.010
587499 	 0.000
587564 	 0.000
587565 	 0.010
587566 	 0.000
587585 	 0.000
587586 	 0.010
587587 	 0.000
587588 	 0.000
587589 	 0.010
587590 	 0.000
587656 	 0.000
587657 	 0.010
587658 	 0.000
587675 	 0.000
587676 	 0.010
587677 	 0.000
587678 	 0.000
587679 	 0.010
587680 	 0.000
587711 	 0.000
587712 	 0.010
587713 	 0.000
587755 	 0.000
587756 	 0.010
587757 	 0.010
587758 	 0.000
587843 	 0.000
587844 	 0.010
587845 	 0.000
587862 	 0.000
587863 	 0.010
587864 	 0.000
587893 	 0.000
587894 	 0.010
587895 	 0.000
587928 	 0.000
587929 	 0.010
587930 	 0.000
587943 	 0.000
587944 	 0.010
587945 	 0.000
587965 	 0.000
587966 	 0.010
587967 	 0.000
587973 	 0.000
587974 	 0.010
587975 	 0.000
587978 	 0.000
587979 	 0.010
587980 	 0.000
588043 	 0.000
588044 	 0.010
588045 	 0.000
588046 	 0.000
588047 	 0.010
588048 	 0.000
588088 	 0.000
588089 	 0.010
588090 	 0.000
588098 	 0.000
588099 	 0.010
588100 	 0.000
588102 	 0.000
588103 	 0.010
588104 	 0.000
588110 	 0.000
588111 	 0.010
588112 	 0.000
588132 	 0.000
588133 	 0.010
588134 	 0.000
588163 	 0.000
588164 	 0.010
588165 	 0.000
588196 	 0.000
588197 	 0.020
588198 	 0.000
588225 	 0.000
588226 	 0.010
588227 	 0.000
588234 	 0.000
588235 	 0.010
588236 	 0.000
588323 	 0.000
588324 	 0.010
588325 	 0.000
588328 	 0.000
588329 	 0.010
588330 	 0.010
588331 	 0.000
588333 	 0.000
588334 	 0.010
588335 	 0.000
588349 	 0.000
588350 	 0.010
588351 	 0.000
588358 	 0.000
588359 	 0.010
588360 	 0.000
588364 	 0.000
588365 	 0.010
588366 	 0.000
588367 	 0.010
588368 	 0.000
588370 	 0.000
588371 	 0.010
588372 	 0.000
588379 	 0.000
588380 	 0.010
588381 	 0.010
588382 	 0.000
588393 	 0.000
588394 	 0.010
588395 	 0.000
588419 	 0.000
588420 	 0.010
588421 	 0.000
588467 	 0.000
588468 	 0.010
