# Xorshift64* seed is 9048943333314060444
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 67.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
666758 	 0.010
666759 	 0.000
666761 	 0.000
666762 	 0.010
666763 	 0.000
666766 	 0.000
666767 	 0.010
666768 	 0.010
666769 	 0.000
666798 	 0.000
666799 	 0.010
666800 	 0.000
666822 	 0.000
666823 	 0.010
666824 	 0.000
666831 	 0.000
666832 	 0.010
666833 	 0.000
666836 	 0.000
666837 	 0.010
666838 	 0.000
666839 	 0.000
666840 	 0.010
666841 	 0.000
666852 	 0.000
666853 	 0.010
666854 	 0.000
666878 	 0.000
666879 	 0.010
666880 	 0.000
666890 	 0.000
666891 	 0.010
666892 	 0.010
666893 	 0.010
666894 	 0.000
666908 	 0.000
666909 	 0.010
666910 	 0.000
666915 	 0.000
666916 	 0.010
666917 	 0.000
666926 	 0.000
666927 	 0.010
666928 	 0.000
666931 	 0.000
666932 	 0.010
666933 	 0.000
666941 	 0.000
666942 	 0.010
666943 	 0.000
666955 	 0.000
666956 	 0.010
666957 	 0.000
666963 	 0.000
666964 	 0.010
666965 	 0.000
666968 	 0.000
666969 	 0.010
666970 	 0.000
666972 	 0.000
666973 	 0.010
666974 	 0.000
667008 	 0.000
667009 	 0.010
667010 	 0.000
667021 	 0.000
667022 	 0.010
667023 	 0.000
667037 	 0.000
667038 	 0.010
667039 	 0.000
667075 	 0.000
667076 	 0.010
667077 	 0.000
667096 	 0.000
667097 	 0.010
667098 	 0.000
667120 	 0.000
667121 	 0.010
667122 	 0.000
667142 	 0.000
667143 	 0.010
667144 	 0.000
667195 	 0.000
667196 	 0.010
667197 	 0.000
667213 	 0.000
667214 	 0.010
667215 	 0.000
667218 	 0.000
667219 	 0.010
667220 	 0.010
667221 	 0.000
667224 	 0.000
667225 	 0.010
667226 	 0.000
667243 	 0.000
667244 	 0.010
667245 	 0.010
667246 	 0.000
667252 	 0.000
667253 	 0.010
667254 	 0.000
667256 	 0.000
667257 	 0.010
667258 	 0.000
667265 	 0.000
667266 	 0.010
667267 	 0.000
667273 	 0.000
667274 	 0.010
667275 	 0.000
667351 	 0.000
667352 	 0.010
667353 	 0.000
667354 	 0.010
667355 	 0.000
667448 	 0.000
667449 	 0.010
667450 	 0.000
667484 	 0.000
667485 	 0.010
667486 	 0.000
667491 	 0.000
667492 	 0.010
667493 	 0.000
667499 	 0.000
667500 	 0.010
667501 	 0.000
667507 	 0.000
667508 	 0.010
667509 	 0.000
667570 	 0.000
667571 	 0.010
667572 	 0.000
667599 	 0.000
667600 	 0.010
667601 	 0.000
667680 	 0.000
667681 	 0.010
667682 	 0.000
667696 	 0.000
667697 	 0.010
667698 	 0.000
667743 	 0.000
667744 	 0.010
667745 	 0.000
667850 	 0.000
667851 	 0.010
667852 	 0.000
667925 	 0.000
667926 	 0.010
667927 	 0.000
667930 	 0.000
667931 	 0.010
667932 	 0.000
668239 	 0.000
668240 	 0.010
668241 	 0.000
