# Xorshift64* seed is 6558170698520821821
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 88.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 20.480
2 	 0.830
3 	 0.120
4 	 0.010
5 	 0.010
6 	 0.000
879160 	 0.000
879161 	 0.010
879162 	 0.000
879237 	 0.000
879238 	 0.010
879239 	 0.000
879365 	 0.000
879366 	 0.010
879367 	 0.000
879371 	 0.000
879372 	 0.010
879373 	 0.000
879430 	 0.000
879431 	 0.010
879432 	 0.000
879470 	 0.000
879471 	 0.010
879472 	 0.000
879499 	 0.000
879500 	 0.010
879501 	 0.000
879521 	 0.000
879522 	 0.020
879523 	 0.000
879525 	 0.000
879526 	 0.010
879527 	 0.000
879537 	 0.000
879538 	 0.010
879539 	 0.000
879573 	 0.000
879574 	 0.010
879575 	 0.000
879587 	 0.000
879588 	 0.010
879589 	 0.000
879599 	 0.000
879600 	 0.010
879601 	 0.000
879617 	 0.000
879618 	 0.010
879619 	 0.000
879666 	 0.000
879667 	 0.010
879668 	 0.000
879689 	 0.000
879690 	 0.010
879691 	 0.000
879692 	 0.010
879693 	 0.000
879728 	 0.000
879729 	 0.020
879730 	 0.000
879733 	 0.000
879734 	 0.010
879735 	 0.000
879757 	 0.000
879758 	 0.010
879759 	 0.000
879767 	 0.000
879768 	 0.010
879769 	 0.000
879776 	 0.000
879777 	 0.010
879778 	 0.000
879793 	 0.000
879794 	 0.010
879795 	 0.000
879807 	 0.000
879808 	 0.010
879809 	 0.000
879813 	 0.000
879814 	 0.010
879815 	 0.000
879821 	 0.000
879822 	 0.010
879823 	 0.000
879835 	 0.000
879836 	 0.010
879837 	 0.000
879838 	 0.000
879839 	 0.010
879840 	 0.000
879847 	 0.000
879848 	 0.010
879849 	 0.010
879850 	 0.000
879872 	 0.000
879873 	 0.010
879874 	 0.000
879884 	 0.000
879885 	 0.010
879886 	 0.000
879887 	 0.010
879888 	 0.000
879889 	 0.000
879890 	 0.010
879891 	 0.000
879896 	 0.000
879897 	 0.010
879898 	 0.000
879899 	 0.000
879900 	 0.010
879901 	 0.000
879903 	 0.000
879904 	 0.010
879905 	 0.000
879913 	 0.000
879914 	 0.010
879915 	 0.000
879920 	 0.000
879921 	 0.010
879922 	 0.000
879923 	 0.000
879924 	 0.020
879925 	 0.000
879934 	 0.000
879935 	 0.010
879936 	 0.000
879941 	 0.000
879942 	 0.010
879943 	 0.000
879946 	 0.000
879947 	 0.010
879948 	 0.000
879950 	 0.000
879951 	 0.010
879952 	 0.000
879960 	 0.000
879961 	 0.010
879962 	 0.010
879963 	 0.000
879964 	 0.000
879965 	 0.020
879966 	 0.000
879970 	 0.000
879971 	 0.020
879972 	 0.000
879973 	 0.010
879974 	 0.000
879976 	 0.000
879977 	 0.010
879978 	 0.000
879979 	 0.000
879980 	 0.010
879981 	 0.000
879982 	 0.010
879983 	 0.000
880006 	 0.000
880007 	 0.010
880008 	 0.000
880010 	 0.000
880011 	 0.010
880012 	 0.000
880016 	 0.000
880017 	 0.010
880018 	 0.000
880019 	 0.010
880020 	 0.000
880021 	 0.010
880022 	 0.000
880026 	 0.000
880027 	 0.010
880028 	 0.000
880038 	 0.000
880039 	 0.010
880040 	 0.000
880042 	 0.000
880043 	 0.010
880044 	 0.000
880049 	 0.000
880050 	 0.010
880051 	 0.010
880052 	 0.000
880054 	 0.000
880055 	 0.010
880056 	 0.000
880058 	 0.000
880059 	 0.010
880060 	 0.010
880061 	 0.000
880083 	 0.000
880084 	 0.010
880085 	 0.000
880094 	 0.000
880095 	 0.010
880096 	 0.010
880097 	 0.000
880098 	 0.000
880099 	 0.010
880100 	 0.000
880118 	 0.000
880119 	 0.010
880120 	 0.000
880123 	 0.000
880124 	 0.010
880125 	 0.000
880138 	 0.000
880139 	 0.010
880140 	 0.000
880155 	 0.000
880156 	 0.010
880157 	 0.000
880158 	 0.020
880159 	 0.000
880163 	 0.000
880164 	 0.010
880165 	 0.000
880210 	 0.000
880211 	 0.010
880212 	 0.000
880224 	 0.000
880225 	 0.010
880226 	 0.000
880231 	 0.000
880232 	 0.010
880233 	 0.000
880241 	 0.000
880242 	 0.010
880243 	 0.000
880250 	 0.000
880251 	 0.010
880252 	 0.000
880295 	 0.000
880296 	 0.010
880297 	 0.000
880300 	 0.000
880301 	 0.010
880302 	 0.000
880309 	 0.000
880310 	 0.010
880311 	 0.000
880319 	 0.000
880320 	 0.010
880321 	 0.000
880375 	 0.000
880376 	 0.010
880377 	 0.000
880409 	 0.000
880410 	 0.010
880411 	 0.000
880412 	 0.000
880413 	 0.010
880414 	 0.000
880422 	 0.000
880423 	 0.010
880424 	 0.000
880437 	 0.000
880438 	 0.010
880439 	 0.000
880457 	 0.000
880458 	 0.010
880459 	 0.000
880621 	 0.000
880622 	 0.010
880623 	 0.000
880656 	 0.000
880657 	 0.010
880658 	 0.000
880783 	 0.000
880784 	 0.010
880785 	 0.000
880812 	 0.000
880813 	 0.010
880814 	 0.000
