# Xorshift64* seed is 13562333449851096128
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 62.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 2980.720
2 	 666.590
3 	 280.210
4 	 144.970
5 	 83.290
6 	 51.920
7 	 33.860
8 	 24.070
9 	 16.420
10 	 11.670
11 	 9.360
12 	 7.260
13 	 5.350
14 	 4.150
15 	 3.860
16 	 2.760
17 	 2.490
18 	 1.880
19 	 1.800
20 	 1.360
21 	 1.080
22 	 0.930
23 	 0.790
24 	 0.570
25 	 0.570
26 	 0.410
27 	 0.390
28 	 0.350
29 	 0.410
30 	 0.270
31 	 0.290
32 	 0.250
33 	 0.300
34 	 0.130
35 	 0.160
36 	 0.110
37 	 0.110
38 	 0.140
39 	 0.130
40 	 0.090
41 	 0.060
42 	 0.120
43 	 0.120
44 	 0.060
45 	 0.090
46 	 0.060
47 	 0.040
48 	 0.110
49 	 0.040
50 	 0.010
51 	 0.060
52 	 0.000
53 	 0.010
54 	 0.010
55 	 0.020
56 	 0.030
57 	 0.030
58 	 0.010
59 	 0.030
60 	 0.010
61 	 0.020
62 	 0.000
64 	 0.000
65 	 0.020
66 	 0.020
67 	 0.000
70 	 0.000
71 	 0.010
72 	 0.000
73 	 0.010
74 	 0.010
75 	 0.000
81 	 0.000
82 	 0.010
83 	 0.000
96 	 0.000
97 	 0.020
98 	 0.000
99 	 0.010
100 	 0.020
101 	 0.000
108 	 0.000
109 	 0.010
110 	 0.000
120 	 0.000
121 	 0.010
122 	 0.000
148 	 0.000
149 	 0.010
150 	 0.000
152 	 0.000
153 	 0.010
154 	 0.000
610279 	 0.000
610280 	 0.010
610281 	 0.000
610454 	 0.000
610455 	 0.010
610456 	 0.000
610588 	 0.000
610589 	 0.010
610590 	 0.000
610825 	 0.000
610826 	 0.010
610827 	 0.000
610835 	 0.000
610836 	 0.010
610837 	 0.000
611017 	 0.000
611018 	 0.010
611019 	 0.000
611112 	 0.000
611113 	 0.010
611114 	 0.000
611122 	 0.000
611123 	 0.010
611124 	 0.000
611232 	 0.000
611233 	 0.010
611234 	 0.000
611280 	 0.000
611281 	 0.010
611282 	 0.000
611383 	 0.000
611384 	 0.010
611385 	 0.000
611419 	 0.000
611420 	 0.010
611421 	 0.000
611481 	 0.000
611482 	 0.010
611483 	 0.000
611504 	 0.000
611505 	 0.010
611506 	 0.000
611575 	 0.000
611576 	 0.010
611577 	 0.000
611587 	 0.000
611588 	 0.010
611589 	 0.000
611590 	 0.010
611591 	 0.000
611625 	 0.000
611626 	 0.010
611627 	 0.000
611628 	 0.010
611629 	 0.000
611647 	 0.000
611648 	 0.010
611649 	 0.000
611654 	 0.000
611655 	 0.010
611656 	 0.000
611659 	 0.000
611660 	 0.010
611661 	 0.000
611668 	 0.000
611669 	 0.010
611670 	 0.000
611671 	 0.010
611672 	 0.000
611705 	 0.000
611706 	 0.010
611707 	 0.000
611772 	 0.000
611773 	 0.010
611774 	 0.000
611781 	 0.000
611782 	 0.010
611783 	 0.000
611822 	 0.000
611823 	 0.010
611824 	 0.000
611825 	 0.010
611826 	 0.010
611827 	 0.000
611830 	 0.000
611831 	 0.010
611832 	 0.000
611840 	 0.000
611841 	 0.010
611842 	 0.000
611884 	 0.000
611885 	 0.010
611886 	 0.010
611887 	 0.000
611902 	 0.000
611903 	 0.010
611904 	 0.000
611914 	 0.000
611915 	 0.010
611916 	 0.000
611931 	 0.000
611932 	 0.010
611933 	 0.000
611937 	 0.000
611938 	 0.010
611939 	 0.000
611940 	 0.000
611941 	 0.010
611942 	 0.000
611949 	 0.000
611950 	 0.010
611951 	 0.000
611960 	 0.000
611961 	 0.010
611962 	 0.010
611963 	 0.000
611966 	 0.000
611967 	 0.010
611968 	 0.000
611983 	 0.000
611984 	 0.010
611985 	 0.000
611994 	 0.000
611995 	 0.010
611996 	 0.000
611998 	 0.000
611999 	 0.010
612000 	 0.000
612026 	 0.000
612027 	 0.010
612028 	 0.010
612029 	 0.010
612030 	 0.010
612031 	 0.000
612034 	 0.000
612035 	 0.010
612036 	 0.000
612044 	 0.000
612045 	 0.010
612046 	 0.000
612057 	 0.000
612058 	 0.010
612059 	 0.000
612067 	 0.000
612068 	 0.010
612069 	 0.000
612070 	 0.000
612071 	 0.010
612072 	 0.000
612083 	 0.000
612084 	 0.010
612085 	 0.000
612088 	 0.000
612089 	 0.010
612090 	 0.000
612121 	 0.000
612122 	 0.010
612123 	 0.000
612154 	 0.000
612155 	 0.010
612156 	 0.010
612157 	 0.010
612158 	 0.000
612168 	 0.000
612169 	 0.010
612170 	 0.010
612171 	 0.000
612185 	 0.000
612186 	 0.010
612187 	 0.010
612188 	 0.000
612193 	 0.000
612194 	 0.010
612195 	 0.000
612204 	 0.000
612205 	 0.010
612206 	 0.000
612208 	 0.000
612209 	 0.010
612210 	 0.000
612214 	 0.000
612215 	 0.010
612216 	 0.000
612230 	 0.000
612231 	 0.010
612232 	 0.000
612270 	 0.000
612271 	 0.010
612272 	 0.000
612285 	 0.000
612286 	 0.010
612287 	 0.000
612291 	 0.000
612292 	 0.010
612293 	 0.000
612303 	 0.000
612304 	 0.010
612305 	 0.000
612340 	 0.000
612341 	 0.020
612342 	 0.000
612351 	 0.000
612352 	 0.010
612353 	 0.000
612423 	 0.000
612424 	 0.010
612425 	 0.000
612442 	 0.000
612443 	 0.010
612444 	 0.000
612455 	 0.000
612456 	 0.010
612457 	 0.000
612458 	 0.010
612459 	 0.010
612460 	 0.000
612514 	 0.000
612515 	 0.010
612516 	 0.000
612541 	 0.000
612542 	 0.010
612543 	 0.000
612548 	 0.000
612549 	 0.010
612550 	 0.000
612559 	 0.000
612560 	 0.010
612561 	 0.000
612585 	 0.000
612586 	 0.010
612587 	 0.000
612667 	 0.000
612668 	 0.010
612669 	 0.000
612701 	 0.000
612702 	 0.010
612703 	 0.000
612705 	 0.000
612706 	 0.010
612707 	 0.000
612726 	 0.000
612727 	 0.010
612728 	 0.000
612729 	 0.000
612730 	 0.010
612731 	 0.000
612782 	 0.000
612783 	 0.010
612784 	 0.000
612850 	 0.000
612851 	 0.010
612852 	 0.000
612867 	 0.000
612868 	 0.010
612869 	 0.000
612876 	 0.000
612877 	 0.010
612878 	 0.000
613110 	 0.000
613111 	 0.010
613112 	 0.000
613226 	 0.000
613227 	 0.010
613228 	 0.000
613378 	 0.000
613379 	 0.010
613380 	 0.000
613408 	 0.000
613409 	 0.010
613410 	 0.000
