# Xorshift64* seed is 11957957932226616343
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 37.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 25862.630
2 	 10148.820
3 	 5869.350
4 	 3906.650
5 	 2813.750
6 	 2139.550
7 	 1687.540
8 	 1370.040
9 	 1133.240
10 	 957.260
11 	 814.100
12 	 703.860
13 	 610.100
14 	 542.000
15 	 474.850
16 	 424.160
17 	 380.100
18 	 342.720
19 	 310.110
20 	 282.000
21 	 253.510
22 	 230.150
23 	 216.790
24 	 196.750
25 	 180.560
26 	 164.870
27 	 153.860
28 	 144.480
29 	 131.580
30 	 124.980
31 	 114.780
32 	 107.510
33 	 101.490
34 	 93.950
35 	 86.530
36 	 81.610
37 	 75.610
38 	 71.700
39 	 66.030
40 	 63.050
41 	 59.340
42 	 56.750
43 	 53.370
44 	 48.400
45 	 47.750
46 	 43.900
47 	 41.370
48 	 39.860
49 	 37.810
50 	 35.630
51 	 34.240
52 	 30.570
53 	 30.150
54 	 28.680
55 	 27.060
56 	 26.110
57 	 24.580
58 	 23.280
59 	 22.920
60 	 20.190
61 	 20.290
62 	 19.810
63 	 18.540
64 	 17.190
65 	 16.530
66 	 16.290
67 	 16.010
68 	 14.480
69 	 13.870
70 	 13.230
71 	 13.150
72 	 11.730
73 	 11.540
74 	 11.410
75 	 10.470
76 	 9.870
77 	 9.810
78 	 9.550
79 	 8.340
80 	 8.430
81 	 7.450
82 	 7.390
83 	 7.440
84 	 6.890
85 	 6.840
86 	 6.170
87 	 5.750
88 	 5.670
89 	 5.780
90 	 5.580
91 	 5.260
92 	 4.450
93 	 4.700
94 	 4.650
95 	 4.020
96 	 4.100
97 	 4.520
98 	 3.720
99 	 4.040
100 	 3.530
101 	 3.500
102 	 3.510
103 	 3.310
104 	 2.870
105 	 2.910
106 	 2.660
107 	 2.510
108 	 2.630
109 	 2.520
110 	 1.910
111 	 2.750
112 	 2.160
113 	 2.140
114 	 2.130
115 	 1.840
116 	 1.910
117 	 1.560
118 	 1.840
119 	 1.720
120 	 1.550
121 	 1.400
122 	 1.510
123 	 1.350
124 	 1.370
125 	 1.320
126 	 1.210
127 	 1.350
128 	 1.170
129 	 1.170
130 	 0.970
131 	 1.110
132 	 0.900
133 	 0.750
134 	 0.860
135 	 1.010
136 	 0.800
137 	 0.710
138 	 0.810
139 	 0.830
140 	 0.760
141 	 0.870
142 	 0.650
143 	 0.690
144 	 0.590
145 	 0.680
146 	 0.460
147 	 0.620
148 	 0.490
149 	 0.650
150 	 0.660
151 	 0.370
152 	 0.390
153 	 0.370
154 	 0.510
155 	 0.300
156 	 0.490
157 	 0.370
158 	 0.350
159 	 0.340
160 	 0.360
161 	 0.260
162 	 0.380
163 	 0.410
164 	 0.370
165 	 0.270
166 	 0.300
167 	 0.220
168 	 0.270
169 	 0.190
170 	 0.300
171 	 0.200
172 	 0.180
173 	 0.220
174 	 0.240
175 	 0.190
176 	 0.180
177 	 0.160
178 	 0.150
179 	 0.150
180 	 0.210
181 	 0.160
182 	 0.220
183 	 0.180
184 	 0.140
185 	 0.160
186 	 0.200
187 	 0.210
188 	 0.110
189 	 0.100
190 	 0.090
191 	 0.140
192 	 0.100
193 	 0.100
194 	 0.050
195 	 0.120
196 	 0.060
197 	 0.100
198 	 0.120
199 	 0.100
200 	 0.130
201 	 0.090
202 	 0.080
203 	 0.060
204 	 0.110
205 	 0.110
206 	 0.130
207 	 0.060
208 	 0.070
209 	 0.070
210 	 0.080
211 	 0.080
212 	 0.070
213 	 0.020
214 	 0.050
215 	 0.050
216 	 0.060
217 	 0.030
218 	 0.070
219 	 0.060
220 	 0.020
221 	 0.050
222 	 0.050
223 	 0.040
224 	 0.020
225 	 0.030
226 	 0.020
227 	 0.020
228 	 0.040
229 	 0.060
230 	 0.030
231 	 0.010
232 	 0.020
233 	 0.000
234 	 0.020
235 	 0.040
236 	 0.020
237 	 0.030
238 	 0.000
239 	 0.020
240 	 0.030
241 	 0.010
242 	 0.020
243 	 0.030
244 	 0.020
245 	 0.020
246 	 0.030
247 	 0.030
248 	 0.000
249 	 0.020
250 	 0.030
251 	 0.020
252 	 0.010
253 	 0.030
254 	 0.010
255 	 0.010
256 	 0.010
257 	 0.020
258 	 0.000
259 	 0.030
260 	 0.000
261 	 0.030
262 	 0.000
263 	 0.000
264 	 0.010
265 	 0.010
266 	 0.010
267 	 0.010
268 	 0.020
269 	 0.010
270 	 0.000
271 	 0.000
272 	 0.010
273 	 0.000
275 	 0.000
276 	 0.010
277 	 0.000
278 	 0.020
279 	 0.010
280 	 0.000
281 	 0.000
282 	 0.010
283 	 0.000
284 	 0.000
285 	 0.010
286 	 0.000
290 	 0.000
291 	 0.010
292 	 0.000
294 	 0.000
295 	 0.010
296 	 0.000
297 	 0.000
298 	 0.010
299 	 0.000
305 	 0.000
306 	 0.010
307 	 0.000
347 	 0.000
348 	 0.010
349 	 0.000
