# Xorshift64* seed is 1105699410134263369
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 71.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 888.470
2 	 132.610
3 	 43.170
4 	 17.560
5 	 8.670
6 	 4.140
7 	 2.460
8 	 1.650
9 	 1.100
10 	 0.660
11 	 0.490
12 	 0.220
13 	 0.210
14 	 0.130
15 	 0.170
16 	 0.030
17 	 0.080
18 	 0.030
19 	 0.060
20 	 0.040
21 	 0.030
22 	 0.020
23 	 0.030
24 	 0.000
25 	 0.010
26 	 0.010
27 	 0.010
28 	 0.030
29 	 0.000
30 	 0.020
31 	 0.000
707397 	 0.000
707398 	 0.010
707399 	 0.000
707558 	 0.000
707559 	 0.010
707560 	 0.000
707561 	 0.000
707562 	 0.010
707563 	 0.000
707737 	 0.000
707738 	 0.010
707739 	 0.000
707777 	 0.000
707778 	 0.010
707779 	 0.000
707783 	 0.000
707784 	 0.010
707785 	 0.000
707788 	 0.000
707789 	 0.010
707790 	 0.000
707888 	 0.000
707889 	 0.010
707890 	 0.000
707942 	 0.000
707943 	 0.010
707944 	 0.010
707945 	 0.000
707962 	 0.000
707963 	 0.010
707964 	 0.000
707992 	 0.000
707993 	 0.010
707994 	 0.000
708010 	 0.000
708011 	 0.010
708012 	 0.000
708014 	 0.000
708015 	 0.010
708016 	 0.000
708017 	 0.010
708018 	 0.000
708023 	 0.000
708024 	 0.010
708025 	 0.000
708054 	 0.000
708055 	 0.010
708056 	 0.000
708089 	 0.000
708090 	 0.010
708091 	 0.000
708103 	 0.000
708104 	 0.010
708105 	 0.000
708150 	 0.000
708151 	 0.010
708152 	 0.000
708205 	 0.000
708206 	 0.010
708207 	 0.000
708216 	 0.000
708217 	 0.010
708218 	 0.000
708229 	 0.000
708230 	 0.010
708231 	 0.000
708276 	 0.000
708277 	 0.010
708278 	 0.000
708279 	 0.000
708280 	 0.020
708281 	 0.000
708291 	 0.000
708292 	 0.010
708293 	 0.000
708325 	 0.000
708326 	 0.010
708327 	 0.000
708345 	 0.000
708346 	 0.010
708347 	 0.000
708352 	 0.000
708353 	 0.010
708354 	 0.000
708366 	 0.000
708367 	 0.010
708368 	 0.000
708376 	 0.000
708377 	 0.010
708378 	 0.000
708379 	 0.010
708380 	 0.000
708397 	 0.000
708398 	 0.010
708399 	 0.000
708407 	 0.000
708408 	 0.010
708409 	 0.000
708415 	 0.000
708416 	 0.010
708417 	 0.000
708434 	 0.000
708435 	 0.010
708436 	 0.000
708450 	 0.000
708451 	 0.010
708452 	 0.000
708460 	 0.000
708461 	 0.010
708462 	 0.000
708468 	 0.000
708469 	 0.010
708470 	 0.000
708487 	 0.000
708488 	 0.010
708489 	 0.000
708491 	 0.000
708492 	 0.010
708493 	 0.000
708496 	 0.000
708497 	 0.010
708498 	 0.000
708519 	 0.000
708520 	 0.010
708521 	 0.000
708535 	 0.000
708536 	 0.010
708537 	 0.010
708538 	 0.000
708548 	 0.000
708549 	 0.010
708550 	 0.000
708557 	 0.000
708558 	 0.010
708559 	 0.000
708563 	 0.000
708564 	 0.010
708565 	 0.000
708570 	 0.000
708571 	 0.010
708572 	 0.000
708582 	 0.000
708583 	 0.010
708584 	 0.010
708585 	 0.000
708595 	 0.000
708596 	 0.010
708597 	 0.000
708602 	 0.000
708603 	 0.010
708604 	 0.000
708612 	 0.000
708613 	 0.010
708614 	 0.000
708639 	 0.000
708640 	 0.010
708641 	 0.000
708643 	 0.000
708644 	 0.010
708645 	 0.000
708655 	 0.000
708656 	 0.010
708657 	 0.000
708660 	 0.000
708661 	 0.010
708662 	 0.000
708691 	 0.000
708692 	 0.010
708693 	 0.000
708703 	 0.000
708704 	 0.010
708705 	 0.000
