# Xorshift64* seed is 6073702517944778410
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 23.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 49767.300
2 	 18879.650
3 	 9866.800
4 	 5803.210
5 	 3654.510
6 	 2408.840
7 	 1629.700
8 	 1138.950
9 	 807.470
10 	 578.200
11 	 420.670
12 	 311.180
13 	 226.000
14 	 170.180
15 	 125.530
16 	 95.400
17 	 71.570
18 	 54.260
19 	 41.010
20 	 31.570
21 	 24.170
22 	 18.960
23 	 14.410
24 	 11.340
25 	 8.760
26 	 7.020
27 	 5.270
28 	 3.890
29 	 2.960
30 	 2.540
31 	 1.760
32 	 1.470
33 	 1.060
34 	 0.650
35 	 0.590
36 	 0.660
37 	 0.410
38 	 0.320
39 	 0.280
40 	 0.150
41 	 0.180
42 	 0.050
43 	 0.220
44 	 0.080
45 	 0.050
46 	 0.080
47 	 0.030
48 	 0.060
49 	 0.010
50 	 0.010
51 	 0.010
52 	 0.000
53 	 0.010
54 	 0.000
55 	 0.000
56 	 0.010
57 	 0.020
58 	 0.000
59 	 0.000
60 	 0.010
61 	 0.000
