# Xorshift64* seed is 9845777054030677712
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 40.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 21363.990
2 	 8126.550
3 	 4676.740
4 	 3097.680
5 	 2235.160
6 	 1699.810
7 	 1344.780
8 	 1093.040
9 	 911.200
10 	 774.930
11 	 657.110
12 	 573.800
13 	 505.820
14 	 448.670
15 	 401.360
16 	 357.670
17 	 328.500
18 	 296.340
19 	 269.420
20 	 248.450
21 	 225.790
22 	 209.260
23 	 193.260
24 	 179.060
25 	 168.630
26 	 158.530
27 	 146.640
28 	 138.390
29 	 130.090
30 	 120.370
31 	 113.720
32 	 108.130
33 	 99.240
34 	 95.770
35 	 91.690
36 	 86.570
37 	 82.090
38 	 77.980
39 	 74.710
40 	 69.430
41 	 68.300
42 	 62.920
43 	 62.970
44 	 59.650
45 	 55.770
46 	 53.580
47 	 50.170
48 	 48.430
49 	 46.540
50 	 45.120
51 	 43.390
52 	 40.970
53 	 40.180
54 	 37.850
55 	 36.120
56 	 35.370
57 	 34.490
58 	 33.170
59 	 31.430
60 	 30.200
61 	 30.320
62 	 27.990
63 	 26.570
64 	 26.690
65 	 24.730
66 	 24.170
67 	 24.140
68 	 22.370
69 	 21.530
70 	 21.430
71 	 20.950
72 	 20.360
73 	 19.970
74 	 19.130
75 	 18.230
76 	 17.420
77 	 17.150
78 	 17.600
79 	 15.520
80 	 16.010
81 	 15.270
82 	 14.790
83 	 14.130
84 	 14.530
85 	 12.860
86 	 12.550
87 	 12.610
88 	 12.260
89 	 11.830
90 	 11.430
91 	 11.450
92 	 9.730
93 	 10.310
94 	 10.600
95 	 9.630
96 	 9.210
97 	 9.350
98 	 9.480
99 	 9.250
100 	 8.490
101 	 8.300
102 	 7.950
103 	 7.840
104 	 7.480
105 	 7.640
106 	 7.180
107 	 6.590
108 	 7.220
109 	 6.300
110 	 6.400
111 	 6.560
112 	 6.170
113 	 6.160
114 	 6.360
115 	 5.640
116 	 5.810
117 	 5.170
118 	 5.520
119 	 4.820
120 	 5.230
121 	 5.110
122 	 4.380
123 	 5.110
124 	 4.880
125 	 4.110
126 	 4.770
127 	 4.530
128 	 4.070
129 	 3.830
130 	 3.780
131 	 4.170
132 	 3.850
133 	 3.830
134 	 3.910
135 	 3.460
136 	 3.580
137 	 3.340
138 	 3.390
139 	 3.360
140 	 3.100
141 	 3.120
142 	 3.340
143 	 3.060
144 	 2.840
145 	 3.040
146 	 2.660
147 	 2.700
148 	 2.640
149 	 2.580
150 	 2.430
151 	 2.380
152 	 2.410
153 	 2.270
154 	 2.160
155 	 2.010
156 	 2.150
157 	 2.030
158 	 1.790
159 	 1.970
160 	 1.850
161 	 1.930
162 	 1.860
163 	 1.910
164 	 1.850
165 	 1.730
166 	 1.860
167 	 1.870
168 	 1.710
169 	 1.810
170 	 1.510
171 	 1.420
172 	 1.560
173 	 1.550
174 	 1.180
175 	 1.320
176 	 1.420
177 	 1.260
178 	 1.370
179 	 1.190
180 	 1.310
181 	 1.410
182 	 1.230
183 	 1.160
184 	 1.210
185 	 1.310
186 	 1.010
187 	 1.160
188 	 1.070
189 	 0.920
190 	 0.950
191 	 0.930
192 	 1.120
193 	 0.850
194 	 1.000
195 	 0.870
196 	 0.920
197 	 0.940
198 	 0.960
199 	 0.940
200 	 0.820
201 	 0.740
202 	 0.840
203 	 0.750
204 	 0.660
205 	 0.840
206 	 0.860
207 	 0.690
208 	 0.570
209 	 0.640
210 	 0.650
211 	 0.690
212 	 0.710
213 	 0.530
214 	 0.590
215 	 0.470
216 	 0.690
217 	 0.490
218 	 0.540
219 	 0.570
220 	 0.490
221 	 0.560
222 	 0.540
223 	 0.540
224 	 0.610
225 	 0.530
226 	 0.540
227 	 0.470
228 	 0.430
229 	 0.460
230 	 0.430
231 	 0.530
232 	 0.330
233 	 0.460
234 	 0.510
235 	 0.470
236 	 0.400
237 	 0.550
238 	 0.240
239 	 0.390
240 	 0.360
241 	 0.430
242 	 0.450
243 	 0.280
244 	 0.430
245 	 0.320
246 	 0.430
247 	 0.410
248 	 0.330
249 	 0.310
250 	 0.390
251 	 0.360
252 	 0.280
253 	 0.230
254 	 0.280
255 	 0.240
256 	 0.280
257 	 0.250
258 	 0.340
259 	 0.260
260 	 0.260
261 	 0.320
262 	 0.290
263 	 0.240
264 	 0.180
265 	 0.240
266 	 0.220
267 	 0.200
268 	 0.240
269 	 0.120
270 	 0.160
271 	 0.150
272 	 0.190
273 	 0.190
274 	 0.170
275 	 0.260
276 	 0.240
277 	 0.210
278 	 0.260
279 	 0.140
280 	 0.140
281 	 0.180
282 	 0.160
283 	 0.190
284 	 0.070
285 	 0.100
286 	 0.140
287 	 0.130
288 	 0.150
289 	 0.150
290 	 0.150
291 	 0.130
292 	 0.090
293 	 0.140
294 	 0.060
295 	 0.150
296 	 0.060
297 	 0.120
298 	 0.130
299 	 0.110
300 	 0.150
301 	 0.090
302 	 0.160
303 	 0.140
304 	 0.110
305 	 0.110
306 	 0.080
307 	 0.120
