# Xorshift64* seed is 625499004859808030
# Matrix size is 1000 x 1000
# Probability of a cell to be non-empty is 56.000000%
# Collecting statistics over 100 iterations
# Size Count CountPerIteration
1 	 5726.880
2 	 1574.240
3 	 751.510
4 	 432.380
5 	 274.930
6 	 184.390
7 	 131.800
8 	 98.290
9 	 76.220
10 	 60.540
11 	 47.530
12 	 37.980
13 	 32.620
14 	 27.220
15 	 22.390
16 	 19.410
17 	 16.130
18 	 14.110
19 	 12.770
20 	 10.740
21 	 9.750
22 	 8.550
23 	 7.740
24 	 6.610
25 	 6.270
26 	 5.460
27 	 5.410
28 	 4.620
29 	 4.210
30 	 3.920
31 	 3.320
32 	 3.120
33 	 2.930
34 	 2.930
35 	 2.410
36 	 2.170
37 	 2.280
38 	 2.220
39 	 1.610
40 	 1.440
41 	 1.760
42 	 1.150
43 	 1.310
44 	 1.330
45 	 1.340
46 	 1.350
47 	 0.940
48 	 0.940
49 	 1.000
50 	 0.800
51 	 0.630
52 	 0.680
53 	 0.790
54 	 0.650
55 	 0.500
56 	 0.760
57 	 0.600
58 	 0.540
59 	 0.560
60 	 0.460
61 	 0.430
62 	 0.410
63 	 0.440
64 	 0.360
65 	 0.460
66 	 0.350
67 	 0.280
68 	 0.270
69 	 0.330
70 	 0.290
71 	 0.320
72 	 0.320
73 	 0.380
74 	 0.270
75 	 0.140
76 	 0.190
77 	 0.160
78 	 0.290
79 	 0.160
80 	 0.180
81 	 0.270
82 	 0.210
83 	 0.130
84 	 0.090
85 	 0.160
86 	 0.150
87 	 0.120
88 	 0.190
89 	 0.230
90 	 0.120
91 	 0.150
92 	 0.160
93 	 0.170
94 	 0.110
95 	 0.150
96 	 0.080
97 	 0.090
98 	 0.120
99 	 0.090
100 	 0.090
101 	 0.170
102 	 0.140
103 	 0.080
104 	 0.110
105 	 0.070
106 	 0.050
107 	 0.070
108 	 0.060
109 	 0.060
110 	 0.080
111 	 0.060
112 	 0.060
113 	 0.080
114 	 0.070
115 	 0.070
116 	 0.070
117 	 0.110
118 	 0.070
119 	 0.050
120 	 0.020
121 	 0.060
122 	 0.060
123 	 0.100
124 	 0.080
125 	 0.020
126 	 0.080
127 	 0.060
128 	 0.050
129 	 0.070
130 	 0.020
131 	 0.020
132 	 0.100
133 	 0.040
134 	 0.020
135 	 0.050
136 	 0.010
137 	 0.020
138 	 0.030
139 	 0.040
140 	 0.030
141 	 0.050
142 	 0.050
143 	 0.030
144 	 0.030
145 	 0.030
146 	 0.050
147 	 0.010
148 	 0.040
149 	 0.050
150 	 0.010
151 	 0.030
152 	 0.040
153 	 0.040
154 	 0.020
155 	 0.020
156 	 0.000
157 	 0.010
158 	 0.020
159 	 0.010
160 	 0.020
161 	 0.010
162 	 0.020
163 	 0.020
164 	 0.010
165 	 0.010
166 	 0.020
167 	 0.000
168 	 0.040
169 	 0.020
170 	 0.000
171 	 0.010
172 	 0.070
173 	 0.010
174 	 0.020
175 	 0.010
176 	 0.000
177 	 0.000
178 	 0.010
179 	 0.010
180 	 0.000
181 	 0.010
182 	 0.030
183 	 0.000
184 	 0.000
185 	 0.010
186 	 0.010
187 	 0.020
188 	 0.020
189 	 0.010
190 	 0.010
191 	 0.000
192 	 0.000
193 	 0.020
194 	 0.000
195 	 0.010
196 	 0.010
197 	 0.020
198 	 0.010
199 	 0.020
200 	 0.010
201 	 0.010
202 	 0.010
203 	 0.000
204 	 0.000
205 	 0.010
206 	 0.000
207 	 0.000
208 	 0.020
209 	 0.010
210 	 0.010
211 	 0.000
214 	 0.000
215 	 0.020
216 	 0.000
217 	 0.020
218 	 0.000
219 	 0.010
220 	 0.000
221 	 0.010
222 	 0.010
223 	 0.010
224 	 0.000
225 	 0.000
226 	 0.020
227 	 0.000
228 	 0.020
229 	 0.010
230 	 0.000
231 	 0.000
232 	 0.010
233 	 0.000
234 	 0.010
235 	 0.000
237 	 0.000
238 	 0.010
239 	 0.010
240 	 0.010
241 	 0.000
243 	 0.000
244 	 0.010
245 	 0.000
246 	 0.010
247 	 0.010
248 	 0.000
250 	 0.000
251 	 0.010
252 	 0.000
254 	 0.000
255 	 0.010
256 	 0.010
257 	 0.000
261 	 0.000
262 	 0.010
263 	 0.010
264 	 0.000
270 	 0.000
271 	 0.020
272 	 0.010
273 	 0.000
286 	 0.000
287 	 0.010
288 	 0.000
292 	 0.000
293 	 0.010
294 	 0.010
295 	 0.000
296 	 0.000
297 	 0.010
298 	 0.000
299 	 0.010
300 	 0.010
301 	 0.000
303 	 0.000
304 	 0.010
305 	 0.000
310 	 0.000
311 	 0.010
312 	 0.000
317 	 0.000
318 	 0.010
319 	 0.000
342 	 0.000
343 	 0.010
344 	 0.000
347 	 0.000
348 	 0.010
349 	 0.000
350 	 0.000
351 	 0.010
352 	 0.000
353 	 0.010
354 	 0.000
365 	 0.000
366 	 0.010
367 	 0.000
368 	 0.000
369 	 0.010
370 	 0.000
385 	 0.000
386 	 0.010
387 	 0.000
390 	 0.000
391 	 0.010
392 	 0.000
408 	 0.000
409 	 0.010
410 	 0.000
416 	 0.000
417 	 0.010
418 	 0.000
424 	 0.000
425 	 0.010
426 	 0.000
433 	 0.000
434 	 0.010
435 	 0.000
555 	 0.000
556 	 0.010
557 	 0.000
563 	 0.000
564 	 0.010
565 	 0.000
610 	 0.000
611 	 0.010
612 	 0.000
639 	 0.000
640 	 0.010
641 	 0.000
668 	 0.000
669 	 0.010
670 	 0.000
531022 	 0.000
531023 	 0.010
531024 	 0.000
531661 	 0.000
531662 	 0.010
531663 	 0.000
531841 	 0.000
531842 	 0.010
531843 	 0.000
531983 	 0.000
531984 	 0.010
531985 	 0.000
532014 	 0.000
532015 	 0.010
532016 	 0.000
532044 	 0.000
532045 	 0.010
532046 	 0.000
532057 	 0.000
532058 	 0.010
532059 	 0.000
532079 	 0.000
532080 	 0.010
532081 	 0.000
532211 	 0.000
532212 	 0.010
532213 	 0.000
532394 	 0.000
532395 	 0.010
532396 	 0.000
532520 	 0.000
532521 	 0.010
532522 	 0.000
532598 	 0.000
532599 	 0.010
532600 	 0.000
532620 	 0.000
532621 	 0.010
532622 	 0.000
532623 	 0.000
532624 	 0.010
532625 	 0.000
532629 	 0.000
532630 	 0.010
532631 	 0.000
532670 	 0.000
532671 	 0.010
532672 	 0.000
532673 	 0.000
532674 	 0.010
532675 	 0.000
532676 	 0.010
532677 	 0.000
532683 	 0.000
532684 	 0.010
532685 	 0.000
532714 	 0.000
532715 	 0.010
532716 	 0.000
532742 	 0.000
532743 	 0.010
532744 	 0.000
532758 	 0.000
532759 	 0.010
532760 	 0.000
532766 	 0.000
532767 	 0.010
532768 	 0.000
532798 	 0.000
532799 	 0.010
532800 	 0.000
532811 	 0.000
532812 	 0.010
532813 	 0.010
532814 	 0.000
532836 	 0.000
532837 	 0.010
532838 	 0.000
532845 	 0.000
532846 	 0.010
532847 	 0.000
532892 	 0.000
532893 	 0.010
532894 	 0.000
532921 	 0.000
532922 	 0.010
532923 	 0.000
532938 	 0.000
532939 	 0.010
532940 	 0.000
532943 	 0.000
532944 	 0.010
532945 	 0.000
532997 	 0.000
532998 	 0.010
532999 	 0.000
533015 	 0.000
533016 	 0.010
533017 	 0.000
533133 	 0.000
533134 	 0.010
533135 	 0.000
533151 	 0.000
533152 	 0.010
533153 	 0.010
533154 	 0.000
533179 	 0.000
533180 	 0.010
533181 	 0.000
533207 	 0.000
533208 	 0.010
533209 	 0.000
533234 	 0.000
533235 	 0.010
533236 	 0.000
533303 	 0.000
533304 	 0.010
533305 	 0.010
533306 	 0.000
533352 	 0.000
533353 	 0.010
533354 	 0.000
533356 	 0.000
533357 	 0.010
533358 	 0.000
533370 	 0.000
533371 	 0.010
533372 	 0.000
533435 	 0.000
533436 	 0.010
533437 	 0.000
533442 	 0.000
533443 	 0.010
533444 	 0.000
533509 	 0.000
533510 	 0.010
533511 	 0.000
533515 	 0.000
533516 	 0.010
533517 	 0.000
533535 	 0.000
533536 	 0.010
533537 	 0.000
533573 	 0.000
533574 	 0.010
533575 	 0.000
533581 	 0.000
533582 	 0.010
533583 	 0.000
533593 	 0.000
533594 	 0.010
533595 	 0.000
533639 	 0.000
533640 	 0.010
533641 	 0.000
533695 	 0.000
533696 	 0.020
533697 	 0.000
533725 	 0.000
533726 	 0.010
533727 	 0.000
533734 	 0.000
533735 	 0.010
533736 	 0.000
533770 	 0.000
533771 	 0.010
533772 	 0.000
533778 	 0.000
533779 	 0.010
533780 	 0.000
533815 	 0.000
533816 	 0.010
533817 	 0.000
533819 	 0.000
533820 	 0.010
533821 	 0.000
533852 	 0.000
533853 	 0.010
533854 	 0.000
533861 	 0.000
533862 	 0.010
533863 	 0.000
533877 	 0.000
533878 	 0.010
533879 	 0.000
533882 	 0.000
533883 	 0.010
533884 	 0.000
533986 	 0.000
533987 	 0.010
533988 	 0.000
534033 	 0.000
534034 	 0.010
534035 	 0.000
534060 	 0.000
534061 	 0.010
534062 	 0.000
534064 	 0.000
534065 	 0.010
534066 	 0.000
534082 	 0.000
534083 	 0.010
534084 	 0.000
534110 	 0.000
534111 	 0.010
534112 	 0.000
534115 	 0.000
534116 	 0.010
534117 	 0.000
534161 	 0.000
534162 	 0.010
534163 	 0.000
534172 	 0.000
534173 	 0.010
534174 	 0.000
534218 	 0.000
534219 	 0.010
534220 	 0.000
534321 	 0.000
534322 	 0.020
534323 	 0.000
534443 	 0.000
534444 	 0.010
534445 	 0.000
534506 	 0.000
534507 	 0.010
534508 	 0.000
534560 	 0.000
534561 	 0.010
534562 	 0.000
534621 	 0.000
534622 	 0.010
534623 	 0.000
534636 	 0.000
534637 	 0.010
534638 	 0.000
534661 	 0.000
534662 	 0.010
534663 	 0.000
534672 	 0.000
534673 	 0.010
534674 	 0.010
534675 	 0.000
534831 	 0.000
534832 	 0.010
534833 	 0.000
534845 	 0.000
534846 	 0.010
534847 	 0.000
534872 	 0.000
534873 	 0.010
534874 	 0.000
534883 	 0.000
534884 	 0.010
534885 	 0.000
534984 	 0.000
534985 	 0.010
534986 	 0.000
534999 	 0.000
535000 	 0.010
535001 	 0.000
535104 	 0.000
535105 	 0.010
535106 	 0.000
535116 	 0.000
535117 	 0.010
535118 	 0.000
535121 	 0.000
535122 	 0.010
535123 	 0.000
535226 	 0.000
535227 	 0.010
535228 	 0.000
535363 	 0.000
535364 	 0.010
535365 	 0.000
535421 	 0.000
535422 	 0.010
535423 	 0.000
535460 	 0.000
535461 	 0.010
535462 	 0.000
535714 	 0.000
535715 	 0.010
535716 	 0.000
